ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6081659380,audi,a6,Warszawa,Mazowieckie,204,1968,228337,Polska,False,,True,,,,C8 (2018-),2021,,1,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 10:20:00
6083229247,audi,a6,Nidzica,Warmińsko-mazurskie,164,2393,8600,Niemcy,False,False,True,,True,,C5 (1997-2004),1999,,402000,Osoby prywatnej,,Benzyna+LPG,,Kombi,Zielony,Używane,,Na przednie koła,Automatyczna,2021-04-01 10:18:00
6083865637,audi,a6,Warszawa,Mazowieckie,204,1968,207964,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Kombi,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 10:09:00
6083865617,audi,a6,Warszawa,Mazowieckie,163,1968,200218,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 10:09:00
6083865629,audi,a6,Warszawa,Mazowieckie,204,1968,232382,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Kombi,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 10:09:00
6083865596,audi,a6,Warszawa,Mazowieckie,204,1968,191724,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 10:08:00
6083865555,audi,a6,Warszawa,Mazowieckie,204,1968,217604,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 10:08:00
6083865584,audi,a6,Warszawa,Mazowieckie,204,1968,255512,Polska,False,,True,,,,C8 (2018-),2021,,7,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 10:08:00
6083865567,audi,a6,Warszawa,Mazowieckie,204,1968,243040,Polska,False,,,,,,C8 (2018-),2021,2021-02-12 00:00:00,1680,Firmy,True,Diesel,,Sedan,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 10:08:00
6083865513,audi,a6,Warszawa,Mazowieckie,163,1968,216357,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 10:07:00
6083865543,audi,a6,Warszawa,Mazowieckie,204,1968,211177,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 10:07:00
6083865529,audi,a6,Warszawa,Mazowieckie,204,1968,256316,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 10:07:00
6083865372,audi,a6,Strzałkowo,Wielkopolskie,155,2496,6900,,False,False,True,,,,C5 (1997-2004),2002,,306700,Firmy,,Diesel,,Sedan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-01 10:06:00
6083865271,audi,a6,Komorniki,Dolnośląskie,218,2967,74153,,False,,,,,,C7 (2011-2018),2016,,239161,Firmy,,Diesel,,Kombi,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-01 10:04:00
6083865048,audi,a6,Kamienna Góra,Dolnośląskie,233,2967,27900,Niemcy,False,,True,,True,,C6 (2004-2011),2007,,188000,Osoby prywatnej,,Diesel,230,Kombi,Szary,Używane,,4x4 (stały),Automatyczna,2021-04-01 10:03:00
6083181542,audi,a6,Lwówek Śląski,Dolnośląskie,177,1968,59900,Niemcy,False,False,True,,True,True,C7 (2011-2018),2012,,207726,Osoby prywatnej,,Diesel,132,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 10:00:00
6083864788,audi,a6,Jelenia Góra,Dolnośląskie,190,1968,85700,Niemcy,False,False,,,True,True,C7 (2011-2018),2014,2016-12-12 00:00:00,74000,Osoby prywatnej,,Diesel,118,Kombi,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-01 10:00:00
6075902182,audi,a6,Jaworzno,Śląskie,150,1800,14900,Szwecja,False,,True,,True,,C5 (1997-2004),2004,,280000,Firmy,,Benzyna,,Kombi,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 09:56:00
6077058538,audi,a6,Woźniki,Śląskie,180,2496,3150,,False,,,,,,C5 (1997-2004),2000,,322379,Osoby prywatnej,,Diesel,,Kombi,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-04-01 09:55:00
6083463499,audi,a6,Warszawa,Mazowieckie,177,2393,22500,,False,,,,,,C6 (2004-2011),2005,,277000,Osoby prywatnej,,Benzyna+LPG,,Kombi,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 09:55:00
6083180770,audi,a6,Radom,Mazowieckie,170,2393,8000,Niemcy,False,False,,,,,C5 (1997-2004),2001,2001-12-09 00:00:00,27000,Osoby prywatnej,,Benzyna+LPG,,Kombi,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-01 09:53:00
6071610173,audi,a6,Kończyce Małe,Śląskie,170,1984,33900,Niemcy,False,False,,,,,C6 (2004-2011),2009,2009-08-17 00:00:00,131300,Osoby prywatnej,,Benzyna,174,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 09:50:00
6081476790,audi,a6,Rzeszów,Podkarpackie,190,2700,28500,Niemcy,False,,,,True,,C6 (2004-2011),2010,,176000,Firmy,,Diesel,,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 09:46:00
6080260855,audi,a6,Starogard Gdański,Pomorskie,190,1968,79999,,False,False,True,,True,,C7 (2011-2018),2015,2015-12-30 00:00:00,173213,Osoby prywatnej,,Diesel,,Kombi,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-01 09:43:00
6083864032,audi,a6,Złotów,Wielkopolskie,204,1968,209000,Niemcy,False,,,,True,,C8 (2018-),2019,,88564,Firmy,True,Diesel,118,Kombi,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-01 09:42:00
6081245051,audi,a6,Rzeszów,Podkarpackie,313,2967,94900,Niemcy,False,False,,,True,True,C7 (2011-2018),2014,2014-07-04 00:00:00,238000,Firmy,,Diesel,169,Kombi,Niebieski,Używane,True,4x4 (stały),Automatyczna,2021-04-01 09:41:00
6081836825,audi,a6,Olsztyn,Warmińsko-mazurskie,255,3123,24900,Niemcy,False,False,,,,,C6 (2004-2011),2004,,234600,Osoby prywatnej,,Benzyna,,Kombi,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-01 09:39:00
6082233069,audi,a6,Szczecin,Zachodniopomorskie,190,1968,134900,Polska,False,False,True,,True,,,2017,2017-09-13 00:00:00,56378,Firmy,True,Diesel,,Sedan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-01 09:35:00
6083179370,audi,a6,Poznań,Wielkopolskie,190,1968,71900,Belgia,False,False,True,,True,True,C7 (2011-2018),2015,2015-09-10 00:00:00,207000,Osoby prywatnej,,Diesel,119,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 09:31:00
6083643892,audi,a6,Tychy,Śląskie,218,2967,129900,,False,False,True,,,,C7 (2011-2018),2015,2015-02-06 00:00:00,68960,Firmy,,Diesel,132,Sedan,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-01 09:26:00
6082540479,audi,a6,Tomaszów Lubelski,Lubelskie,170,1968,38000,Polska,False,,True,,,,C6 (2004-2011),2011,2011-03-11 00:00:00,235000,Osoby prywatnej,,Diesel,154,Kombi,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-01 09:24:00
6083863008,audi,a6,Ostrów Wielkopolski,Wielkopolskie,136,1968,16900,,False,,,,,,C6 (2004-2011),2006,,234707,Firmy,,Diesel,,Sedan,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-01 09:18:00
6083178748,audi,a6,Radom,Mazowieckie,177,1968,56900,,False,,,,,,C7 (2011-2018),2011,,196000,Osoby prywatnej,,Diesel,,Kombi,Czarny,Używane,,,Manualna,2021-04-01 09:18:00
6083277787,audi,a6,Twardogóra,Dolnośląskie,180,2698,26700,,False,,,,True,,C6 (2004-2011),2008,,200000,Osoby prywatnej,,Diesel,195,Sedan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-01 09:00:00
6082875955,audi,a6,Sochaczew,Mazowieckie,218,2967,179580,,False,False,,,True,,C7 (2011-2018),2018,2019-11-18 00:00:00,52000,Osoby prywatnej,True,Diesel,119,Kombi,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 08:54:00
6082556672,audi,a6,Siedlce,Mazowieckie,190,1968,56500,Polska,False,False,,,True,,C7 (2011-2018),2015,2015-04-24 00:00:00,113000,Osoby prywatnej,,Diesel,119,Sedan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-01 08:50:00
6082109728,audi,a6,Poznań,Wielkopolskie,204,1968,204440,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Kombi,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-01 08:48:00
6082106768,audi,a6,Poznań,Wielkopolskie,204,1968,219610,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Kombi,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 08:47:00
6082109717,audi,a6,Poznań,Wielkopolskie,204,1968,250050,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Zielony,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 08:47:00
6082109700,audi,a6,Poznań,Wielkopolskie,286,2967,396490,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 08:47:00
6082109705,audi,a6,Poznań,Wielkopolskie,286,2967,367050,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Beżowy,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 08:47:00
6082105362,audi,a6,Poznań,Wielkopolskie,286,2967,378340,Polska,False,,True,,,,C8 (2018-),2021,,,Firmy,True,Diesel,,Sedan,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 08:41:00
6083861422,audi,a6,Będzin,Śląskie,177,1968,48999,Niemcy,False,False,True,,True,,C7 (2011-2018),2012,2012-03-07 00:00:00,249000,Firmy,,Diesel,135,Kombi,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 08:39:00
6082609273,audi,a6,Pruszków,Mazowieckie,252,1984,62500,Stany Zjednoczone,False,False,,,,,C7 (2011-2018),2016,2016-01-01 00:00:00,38000,Osoby prywatnej,,Benzyna,158,Sedan,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-01 08:34:00
6083860948,audi,a6,Podolany,Małopolskie,177,2393,29000,,False,False,,,,,C6 (2004-2011),2008,,291100,Osoby prywatnej,,Benzyna+LPG,,Kombi,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 08:34:00
6077475767,audi,a6,Łęczna,Lubelskie,220,3000,13000,Szwajcaria,False,False,True,,True,,C5 (1997-2004),2001,2018-12-12 00:00:00,286342,Osoby prywatnej,,Benzyna,,Kombi,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-04-01 08:32:00
6083860980,audi,a6,Poznań,Wielkopolskie,165,2390,5600,,False,False,,,,,C5 (1997-2004),1999,,269000,Osoby prywatnej,,Benzyna+LPG,,Kombi,Zielony,Używane,,,Manualna,2021-04-01 08:31:00
6079693326,audi,a6,Złotów,Wielkopolskie,204,1968,179500,Niemcy,False,,True,,True,,C8 (2018-),2020,,19564,Firmy,True,Diesel,,Kombi,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-01 08:28:00
6083228130,audi,a6,Kęty,Małopolskie,205,3000,42999,,False,,,,,,C7 (2011-2018),2012,,251230,Firmy,,Diesel,,Sedan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-01 08:24:00
6080198785,audi,a6,Otmuchów,Opolskie,190,1968,89700,,False,,True,,True,,C7 (2011-2018),2018,,161746,Firmy,True,Diesel,,Sedan,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 08:23:00
6083860454,audi,a6,Gdynia,Pomorskie,220,2976,14900,Niemcy,False,False,True,,True,,C5 (1997-2004),2003,2003-11-14 00:00:00,101300,Osoby prywatnej,,Benzyna,,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 08:15:00
6082453477,audi,a6,Mysłowice,Śląskie,190,1968,83900,Niemcy,False,,True,,True,,C7 (2011-2018),2017,,176000,Firmy,True,Diesel,119,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 08:08:00
6083860126,audi,a6,Międzyrzecz,Lubuskie,190,1968,72100,Stany Zjednoczone,False,False,,,,,C7 (2011-2018),2014,2014-01-01 00:00:00,91000,Firmy,,Diesel,118,Kombi,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-01 07:52:00
6083431995,audi,a6,Częstochowa,Śląskie,165,2400,5999,Niemcy,False,False,,,,,C5 (1997-2004),1998,,300000,Firmy,,Benzyna,,Sedan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-01 07:50:00
6078038183,audi,a6,Gdańsk,Pomorskie,170,1968,35400,Szwecja,False,False,True,,,True,C6 (2004-2011),2010,2010-05-27 00:00:00,197800,Osoby prywatnej,,Diesel,,Kombi,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-01 07:47:00
6082693745,audi,a6,Siedlec,Wielkopolskie,231,2967,165900,,False,,,,,,C8 (2018-),2019,,59700,Firmy,,Diesel,147,Kombi,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-01 07:25:00
6080325975,audi,a6,Bibice,Małopolskie,190,2698,12100,,False,False,,,,,C6 (2004-2011),2009,,393000,Firmy,,Diesel,164,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-01 07:22:00
6077679116,audi,a6,Lębork,Pomorskie,190,2698,36900,,False,,,,True,,C6 (2004-2011),2009,2009-01-01 00:00:00,174321,Firmy,,Diesel,,Sedan,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 07:04:00
6083027299,audi,a6,Ryki,Lubelskie,204,2967,64900,,False,False,,,True,,C7 (2011-2018),2013,,198500,Firmy,,Diesel,139,Kombi,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-01 07:02:00
6083814883,audi,a6,Radom,Mazowieckie,177,2393,24000,Niemcy,False,False,True,,True,,C6 (2004-2011),2005,2005-03-03 00:00:00,210000,Firmy,,Benzyna,4,Sedan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-01 06:20:00
6083227749,audi,a6,Pruszków,Mazowieckie,255,3123,21900,,False,False,,,,,C6 (2004-2011),2007,2007-01-01 00:00:00,199999,Osoby prywatnej,,Benzyna,,Sedan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-01 04:02:00
6082037495,audi,a6,Koszalin,Zachodniopomorskie,310,2995,43900,,False,,,,,,C7 (2011-2018),2012,,199467,Osoby prywatnej,,Benzyna,190,Sedan,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-01 01:31:00
6082186741,audi,a6,Krosno,Podkarpackie,190,1968,96000,,False,False,True,,,True,C7 (2011-2018),2015,,119600,Osoby prywatnej,,Diesel,118,Kombi,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-01 01:06:00
6077959322,audi,a6,Skoczów,Śląskie,224,2967,21850,,False,False,True,,,,C6 (2004-2011),2004,,249900,Osoby prywatnej,,Diesel,,Sedan,Inny kolor,Używane,,4x4 (stały),Automatyczna,2021-04-01 00:45:00
6083637677,audi,a6,Krosno,Podkarpackie,190,1968,95900,Polska,False,False,True,,,,C7 (2011-2018),2015,,122500,Osoby prywatnej,,Diesel,118,Kombi,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-01 00:19:00
6083459522,audi,a6,Zgorzelec,Dolnośląskie,190,1968,59900,,False,,,,,,C7 (2011-2018),2014,,173000,Osoby prywatnej,,Diesel,,Kombi,Beżowy,Używane,,,Manualna,2021-03-31 23:57:00
6083854026,audi,a6,Kielce,Świętokrzyskie,218,2967,124900,Polska,False,False,True,,True,,C7 (2011-2018),2016,2016-12-16 00:00:00,139000,Firmy,,Diesel,135,Kombi,Szary,Używane,True,4x4 (stały),Automatyczna,2021-03-31 23:46:00
6082178395,audi,a6,Gdynia,Pomorskie,313,2967,90000,,False,False,True,,,,C7 (2011-2018),2015,,171500,Firmy,,Diesel,169,Sedan,Szary,Używane,,4x4 (stały),Automatyczna,2021-03-31 23:31:00
6083854806,audi,a6,Żary,Lubuskie,255,3123,25000,,False,False,,,,,C6 (2004-2011),2005,,167000,Osoby prywatnej,,Benzyna,,Kombi,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 23:26:00
6083459310,audi,a6,Warszawa,Mazowieckie,252,1984,159900,Polska,False,False,True,,True,,C7 (2011-2018),2017,2017-03-02 00:00:00,70500,Osoby prywatnej,,Benzyna,159,Kombi,Szary,Używane,True,4x4 (stały),Automatyczna,2021-03-31 23:14:00
6083854484,audi,a6,Zamość,Lubelskie,190,1968,100000,Niemcy,False,,True,,True,True,C7 (2011-2018),2016,,98000,Osoby prywatnej,,Diesel,118,Kombi,Biały,Używane,True,Na przednie koła,Automatyczna,2021-03-31 23:09:00
6083854445,audi,a6,Szamotuły,Wielkopolskie,130,1896,9800,,False,False,,,,,C5 (1997-2004),2003,2003-10-07 00:00:00,268079,Osoby prywatnej,,Diesel,,Kombi,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-31 23:06:00
6076065205,audi,a6,Gdańsk,Pomorskie,180,2698,16000,,False,,,,,True,,2007,,325000,Osoby prywatnej,,Diesel,,Kombi,Zielony,Używane,,Na przednie koła,Automatyczna,2021-03-31 23:04:00
6079213690,audi,a6,Gaj,Mazowieckie,310,2998,64500,,False,,,,,,C7 (2011-2018),2012,,198100,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,,Automatyczna,2021-03-31 22:58:00
6075545394,audi,a6,Brzezie,Małopolskie,125,1781,8000,Niemcy,False,False,,,,,C4 (1994-1997),1996,1996-11-29 00:00:00,123568,Firmy,,Benzyna+LPG,,Sedan,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-03-31 22:31:00
6073867876,audi,a6,Olecko,Warmińsko-mazurskie,90,1896,14900,Niemcy,False,,True,,,,C4 (1994-1997),1995,,274133,Firmy,,Diesel,,Kombi,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-31 22:28:00
6079289868,audi,a6,Dukla,Podkarpackie,140,1968,37900,,False,False,,,,,C6 (2004-2011),2009,,221122,Osoby prywatnej,,Diesel,,Kombi,Czarny,Używane,,,Manualna,2021-03-31 22:24:00
6083174559,audi,a6,Zwoleń,Mazowieckie,163,2493,9270,,False,False,,,,,C5 (1997-2004),2003,,333333,Firmy,,Diesel,,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-31 22:20:00
6083130906,audi,a6,Płock,Mazowieckie,177,1968,44900,Niemcy,False,False,True,,True,,C7 (2011-2018),2011,2011-11-09 00:00:00,351000,Firmy,,Diesel,135,Sedan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-31 22:20:00
6083227044,audi,a6,Wolbrom,Małopolskie,190,1968,93900,Polska,False,False,True,,True,True,C7 (2011-2018),2017,2017-02-27 00:00:00,158000,Firmy,,Diesel,119,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-03-31 22:19:00
6083853308,audi,a6,Zamość,Mazowieckie,155,2500,4500,,False,False,,,,,C5 (1997-2004),2002,,382000,Osoby prywatnej,,Diesel,,Sedan,Srebrny,Używane,,,Manualna,2021-03-31 22:14:00
6080086466,audi,a6,Olszyna,Dolnośląskie,177,2393,8450,Niemcy,False,,,,True,,C5 (1997-2004),2000,2000-04-27 00:00:00,234405,Firmy,,Benzyna,,Sedan,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-31 22:12:00
6082945214,audi,a6,Dojazdów,Małopolskie,140,1968,18900,,False,False,True,,True,,C6 (2004-2011),2005,,263000,Firmy,,Diesel,,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-03-31 22:07:00
6083458844,audi,a6,Knurów,Śląskie,180,2698,25500,,False,False,,,,,C6 (2004-2011),2007,2007-07-05 00:00:00,307000,Osoby prywatnej,,Diesel,,Kombi,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-03-31 22:03:00
6083021973,audi,a6,Ryki,Lubelskie,170,1968,46000,,False,False,,,,,C7 (2011-2018),2011,2011-12-07 00:00:00,264565,Firmy,,Diesel,154,Kombi,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-31 22:00:00
6079766767,audi,a6,Białystok,Podlaskie,177,1968,51500,Polska,False,False,True,,True,,C7 (2011-2018),2012,2012-02-28 00:00:00,225000,Osoby prywatnej,,Diesel,,Kombi,Biały,Używane,,Na przednie koła,Automatyczna,2021-03-31 21:57:00
6081965612,audi,a6,Kraśnik,Lubelskie,313,2967,88000,Niemcy,False,False,True,,,True,C7 (2011-2018),2013,,235000,Osoby prywatnej,,Diesel,169,Kombi,Biały,Używane,,4x4 (stały),Automatyczna,2021-03-31 21:57:00
6081161908,audi,a6,Lipno,Kujawsko-pomorskie,313,2967,89900,Polska,False,False,True,,True,,C7 (2011-2018),2013,2013-06-13 00:00:00,208000,Firmy,,Diesel,169,Kombi,Zielony,Używane,True,4x4 (stały),Automatyczna,2021-03-31 21:49:00
6083852834,audi,a6,Smętowo Graniczne,Pomorskie,140,1968,13000,,False,False,,,,,C6 (2004-2011),2004,2009-06-05 00:00:00,372655,Osoby prywatnej,,Diesel,,Sedan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-31 21:48:00
6083852816,audi,a6,Poznań,Wielkopolskie,177,1968,49900,,False,False,True,,,,C7 (2011-2018),2011,,250000,Osoby prywatnej,,Diesel,135,Kombi,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-31 21:48:00
6083174186,audi,a6,Złotoryja,Dolnośląskie,210,2773,26200,Niemcy,False,False,True,,,,C6 (2004-2011),2008,2008-03-12 00:00:00,229931,Osoby prywatnej,,Benzyna,,Kombi,Srebrny,Używane,,,Automatyczna,2021-03-31 21:39:00
6083633162,audi,a6,Tarnów,Małopolskie,204,2967,59900,Niemcy,False,,True,,True,,C7 (2011-2018),2013,,209581,Osoby prywatnej,,Diesel,,Kombi,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-31 21:39:00
6060979242,audi,a6,Witkowo,Wielkopolskie,245,2967,59900,Polska,False,False,,,True,True,C7 (2011-2018),2012,2012-08-08 00:00:00,311000,Osoby prywatnej,,Diesel,158,Kombi,Bordowy,Używane,,4x4 (stały),Automatyczna,2021-03-31 21:38:00
6083852496,audi,a6,Wilkanowo,Lubuskie,170,1968,57999,,False,,,,True,True,C7 (2011-2018),2011,2011-12-20 00:00:00,189000,Firmy,,Diesel,152,Sedan,Szary,Używane,True,Na przednie koła,Manualna,2021-03-31 21:31:00
6083173965,audi,a6,Ostrów Wielkopolski,Wielkopolskie,313,2967,92900,Francja,False,,,,True,,C7 (2011-2018),2013,2013-12-19 00:00:00,48000,Osoby prywatnej,,Diesel,166,Kombi,Szary,Używane,,4x4 (stały),Automatyczna,2021-03-31 21:28:00
6078149599,audi,a6,Polanica-Zdrój,Dolnośląskie,190,1968,119000,Polska,False,False,True,,True,,C7 (2011-2018),2016,,124000,Osoby prywatnej,,Diesel,,Sedan,Srebrny,Używane,,,Automatyczna,2021-03-31 21:26:00
6083173888,audi,a6,Myszków,Śląskie,190,1968,93480,Polska,False,False,True,,True,,C7 (2011-2018),2016,2016-08-09 00:00:00,108000,Firmy,,Diesel,118,Sedan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-03-31 21:25:00
6083173507,audi,a6,Kraków,Małopolskie,204,1968,245900,Niemcy,False,,True,,True,,C8 (2018-),2019,,11000,Firmy,True,Diesel,123,Kombi,Biały,Używane,True,4x4 (stały),Automatyczna,2021-03-31 21:20:00
6080196036,audi,a6,Złotów,Wielkopolskie,190,1968,79999,Niemcy,False,,True,,True,True,C7 (2011-2018),2016,,147000,Firmy,True,Diesel,,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-03-31 21:14:00
6083458247,audi,a6,Sobolew,Mazowieckie,245,2967,48900,Niemcy,False,,,,True,,C7 (2011-2018),2011,,257000,Osoby prywatnej,,Diesel,156,Kombi,Szary,Używane,,4x4 (stały),Automatyczna,2021-03-31 21:09:00
6083020491,audi,a6,Łubniany,Opolskie,170,1968,37900,Niemcy,False,False,True,,True,True,C6 (2004-2011),2008,2009-01-05 00:00:00,260000,Osoby prywatnej,,Diesel,152,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-03-31 21:08:00
6081087111,audi,a6,Tarnów,Małopolskie,177,1968,58900,Francja,False,False,True,,,,C7 (2011-2018),2013,,246000,Osoby prywatnej,,Diesel,135,Sedan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-31 21:03:00
6076969002,audi,a6,Radomsko,Łódzkie,177,1968,58900,Niemcy,False,False,True,,True,,C7 (2011-2018),2013,,199000,Osoby prywatnej,,Diesel,,Kombi,Czarny,Używane,,,Automatyczna,2021-03-31 20:56:00
6083850358,audi,a6,Łochów,Mazowieckie,230,2671,13800,Niemcy,False,False,True,,,,C5 (1997-2004),1999,1999-11-05 00:00:00,291356,Osoby prywatnej,,Benzyna+LPG,,Sedan,Czarny,Używane,,Na przednie koła,Manualna,2021-03-31 20:54:00
6080530948,audi,a6,Pszczyna,Śląskie,190,1968,99900,Niemcy,False,False,,,True,,C7 (2011-2018),2015,,104900,Firmy,,Diesel,119,Kombi,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-31 20:53:00
6083020221,audi,a6,Poznań,Wielkopolskie,140,1968,21500,Niemcy,False,False,,,,True,C6 (2004-2011),2006,2006-05-17 00:00:00,291885,Osoby prywatnej,,Diesel,181,Sedan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-03-31 20:53:00
6083172979,audi,a6,Olsztyn,Warmińsko-mazurskie,240,2967,34900,Polska,False,False,True,,True,,C6 (2004-2011),2010,,308575,Osoby prywatnej,,Diesel,189,Kombi,Niebieski,Używane,,4x4 (stały),Automatyczna,2021-03-31 20:45:00
6083630890,audi,a6,Bolesławiec,Dolnośląskie,240,2967,35000,Niemcy,False,False,True,,,,C6 (2004-2011),2008,2008-10-23 00:00:00,283000,Firmy,,Diesel,189,Kombi,Srebrny,Używane,,4x4 (stały),Automatyczna,2021-03-31 20:39:00
6083851341,audi,a6,Radomsko,Łódzkie,190,1968,64900,,False,,,,,,C7 (2011-2018),2014,,235000,Osoby prywatnej,,Diesel,,Sedan,Czarny,Używane,,,Automatyczna,2021-03-31 20:38:00
6083851341,audi,a6,Radomsko,Łódzkie,190,1968,64900,,False,,,,,,C7 (2011-2018),2014,,235000,Osoby prywatnej,,Diesel,,Sedan,Czarny,Używane,,,Automatyczna,2021-03-31 20:38:00
