ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6082988494,citroen,berlingo,Daleszyce,Świętokrzyskie,102,1560,33700,PLN,,False,,,,,,II (2008-2018),2016,,183200,Osoby prywatnej,,Diesel,118,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-09 17:36:00,https://www.otomoto.pl/oferta/citroen-berlingo-2016r-1-6-bluehdi-100-km-stan-perfekcyjny-ID6DFBbE.html#ba21f02a18
6084096020,citroen,berlingo,Minkowice Oławskie,Dolnośląskie,99,1560,33500,PLN,Polska,False,False,,,True,,II (2008-2018),2016,2016-11-24 00:00:00,85000,Osoby prywatnej,,Diesel,113,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-09 11:03:00,https://www.otomoto.pl/oferta/citroen-berlingo-zadbany-osobowy-ID6DKfiY.html#ba21f02a18
6078204235,citroen,berlingo,Płock,Mazowieckie,112,1560,21900,PLN,,False,False,,,,,II (2008-2018),2011,,179000,Osoby prywatnej,,Diesel,139,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-09 08:37:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-112ps-business-style-panorama-dach-czarny-4szt-info-tel-ID6DlvAb.html#ba21f02a18
6080333231,citroen,berlingo,Płock,Mazowieckie,90,1560,20990,PLN,,False,False,,,,,II (2008-2018),2010,,179000,Osoby prywatnej,,Diesel,140,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-09 08:30:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-90ps-panorama-dach-super-stan-jak-nowy-4szt-ID6DusqP.html#ba21f02a18
6084064652,citroen,berlingo,Gdańsk,Pomorskie,102,1499,82150,PLN,,False,,True,,,,III (2018-),2021,,5,Firmy,True,Diesel,106,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-08 14:17:00,https://www.otomoto.pl/oferta/citroen-berlingo-m-1-5-bluehdi-100km-feel-rocznik-2021-ID6DK792.html#ba21f02a18
6084058820,citroen,berlingo,Aleksandrów Łódzki,Łódzkie,102,1600,33900,PLN,Polska,False,False,True,,True,,II (2008-2018),2015,2015-09-14 00:00:00,172194,Firmy,True,Diesel,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-08 12:52:00,https://www.otomoto.pl/oferta/citroen-berlingo-xtr-1-6-hdi-102-km-nowy-model-salon-pl-i-wl-serwis-aso-f-vat-23-ID6DK5CY.html#ba21f02a18
6083667913,citroen,berlingo,Kraków,Małopolskie,99,1560,60900,PLN,Polska,False,False,True,,True,,II (2008-2018),2018,2018-04-19 00:00:00,45000,Firmy,,Diesel,113,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-08 11:52:00,https://www.otomoto.pl/oferta/citroen-berlingo-faktuta-vat-23-pierwszy-wlasciciel-po-przegladzie-ID6DIrV1.html#ba21f02a18
6084036580,citroen,berlingo,Katowice,Śląskie,92,1560,19500,PLN,,False,,,,,,II (2008-2018),2010,2011-01-11 00:00:00,175000,Osoby prywatnej,,Diesel,139,Kombi,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-07 17:35:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-1-6-hdi-multispace-prywatnie-ID6DJZQg.html#ba21f02a18
6084032464,citroen,berlingo,Rogów Opolski,Opolskie,90,1560,16700,PLN,Niemcy,False,False,True,,True,,II (2008-2018),2010,,239768,Firmy,,Diesel,,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-07 15:26:00,https://www.otomoto.pl/oferta/citroen-berlingo-multivan-7osob-climatronic-elektryka-tempomat-komputer-ID6DJYLS.html#ba21f02a18
6082987109,citroen,berlingo,Łabiszyn,Kujawsko-pomorskie,90,1587,18998,PLN,Francja,False,False,True,,,,II (2008-2018),2008,2008-09-23 00:00:00,212487,Osoby prywatnej,,Benzyna+LPG,195,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-07 13:12:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-multispace-2008-1-6-benzyna-z-lpg-faktura-bez-podatku-ID6DFAPj.html#ba21f02a18
6082932806,citroen,berlingo,Poznań,Wielkopolskie,120,1598,34440,PLN,Polska,False,False,,,,,II (2008-2018),2014,2014-03-07 00:00:00,115000,Osoby prywatnej,,Benzyna,169,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 10:36:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-7-osob-rodzinne-ID6DFmHs.html#ba21f02a18
6083298927,citroen,berlingo,Łask,Łódzkie,92,1560,33999,PLN,,False,,,,True,,II (2008-2018),2015,2015-05-28 00:00:00,208728,Firmy,,Diesel,135,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 13:19:00,https://www.otomoto.pl/oferta/citroen-berlingo-2015r-klimatyzacja-serwis-aso-tuv-multispace-gwarancja-ID6DGTVD.html#ba21f02a18
6080114230,citroen,berlingo,Korytnica,Świętokrzyskie,75,1560,15999,PLN,Belgia,False,,True,,,,II (2008-2018),2010,2010-06-07 00:00:00,270000,Osoby prywatnej,,Diesel,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-13 07:31:00,https://www.otomoto.pl/oferta/citroen-berlingo-2010r-1-6hdi-5drzwi-sprowadzony-relingi-przyciemniane-szyby-ID6Dtxsy.html#ba21f02a18
6082617242,citroen,berlingo,Brzozów,Podkarpackie,100,1600,24900,PLN,Belgia,False,,True,,,,II (2008-2018),2012,,178000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-13 06:53:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-benzyna-perfekcyjny-stan-multispace-ID6DE2BI.html#ba21f02a18
6084211206,citroen,berlingo,Miechów,Małopolskie,92,1560,26800,PLN,Niemcy,False,,True,,True,,II (2008-2018),2013,2014-01-06 00:00:00,165000,Osoby prywatnej,,Diesel,139,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-13 00:24:00,https://www.otomoto.pl/oferta/citroen-berlingo-lift-2013r-stan-idealny-niski-przebieg-ID6DKJgO.html#ba21f02a18
6083923406,citroen,berlingo,Działdowo,Warmińsko-mazurskie,109,1560,19500,PLN,Polska,False,False,True,,,True,II (2008-2018),2009,2009-02-19 00:00:00,250000,Osoby prywatnej,,Diesel,147,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-13 00:10:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-super-stan-ID6DJvoS.html#ba21f02a18
6080859866,citroen,berlingo,Rudawa,Małopolskie,90,1560,22000,PLN,Belgia,False,,,,True,,II (2008-2018),2010,,130000,Firmy,,Diesel,150,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-12 23:34:00,https://www.otomoto.pl/oferta/citroen-berlingo-gwarancja-przebiegu-gwarancja-do-12-miesiecy-full-opcja-niski-przebieg-ID6DvFqV.html#ba21f02a18
6084210269,citroen,berlingo,Kutno,Łódzkie,110,1587,6900,PLN,,False,,True,,True,,I (1996-2010),2002,2002-10-15 00:00:00,230000,Firmy,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-12 23:09:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-110km-oplacony-klima-alu-felgi-zadbany-zamiana-polecam-ID6DKJ1H.html#ba21f02a18
6082013186,citroen,berlingo,Bilcza,Świętokrzyskie,92,1560,36777,PLN,Polska,False,,True,,True,,II (2008-2018),2014,2014-12-29 00:00:00,158000,Firmy,True,Diesel,129,Minivan,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-12 22:58:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-krajowy-i-wlasciciel-100-bezwypadkowy-f-vat-multispace-ID6DBwsS.html#ba21f02a18
6083922806,citroen,berlingo,Stara Kiszewa,Pomorskie,109,1587,19600,PLN,Niemcy,False,,,,,,II (2008-2018),2010,,167852,Osoby prywatnej,,Benzyna,,Minivan,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-12 22:56:00,https://www.otomoto.pl/oferta/citroen-berlingo-ID6DJvfc.html#ba21f02a18
6083922144,citroen,berlingo,Luboń,Wielkopolskie,99,1560,32990,PLN,,False,False,,,,,II (2008-2018),2015,2015-10-22 00:00:00,69050,Osoby prywatnej,,Diesel,109,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-12 22:02:00,https://www.otomoto.pl/oferta/citroen-berlingo-xtr-multispace-1-6-blue-hdi-automat-hak-niski-przebieg-ID6DJv4v.html#ba21f02a18
6083921120,citroen,berlingo,Gliwice,Śląskie,75,1560,21700,PLN,Niemcy,False,,True,,True,,II (2008-2018),2013,,221900,Osoby prywatnej,,Diesel,139,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-12 20:49:00,https://www.otomoto.pl/oferta/citroen-berlingo-ii-lift-1-6-hdi-bezwypadkowy-zadbany-ID6DJwO0.html#ba21f02a18
6082611514,citroen,berlingo,Radzanowo,Mazowieckie,120,1598,24900,PLN,Niemcy,False,,True,,True,,II (2008-2018),2011,2011-11-24 00:00:00,180000,Firmy,,Benzyna+LPG,169,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-12 20:18:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-vti-120km-benzyna-lpg-2011r-klima-pdc-po-oplatach-ID6DE17k.html#ba21f02a18
6083920477,citroen,berlingo,Łuków,Lubelskie,92,1560,22900,PLN,,False,False,,,,,II (2008-2018),2012,2012-05-10 00:00:00,200100,Osoby prywatnej,,Diesel,139,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-12 20:07:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-klimatronik-zarejestrowany-stan-bdb-2012-ID6DJwDD.html#ba21f02a18
6082988151,citroen,berlingo,Radom,Mazowieckie,102,1499,85940,PLN,Polska,False,,True,,,,III (2018-),2021,,1,Firmy,,Diesel,106,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-12 19:44:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-1-5-bhdi-100-feel-m-ID6DFB67.html#bae664004a
6083993177,citroen,berlingo,Wolbrom,Małopolskie,75,1560,19800,PLN,Niemcy,False,,True,,True,,II (2008-2018),2012,2012-03-09 00:00:00,150000,Firmy,,Diesel,150,Minivan,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-12 19:37:00,https://www.otomoto.pl/oferta/citroen-berlingo-100-bezwypadkowy-i-wlasciciel-ID6DJOyd.html#bae664004a
6083919924,citroen,berlingo,Ostrów Wielkopolski,Wielkopolskie,120,1560,34500,PLN,,False,,,,,,II (2008-2018),2017,,106000,Osoby prywatnej,,Diesel,115,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-12 19:23:00,https://www.otomoto.pl/oferta/citroen-berlingo-berlingo-pierwszy-wlasciciel-salon-polska-serwisowany-ID6DJwuI.html#bae664004a
6084204368,citroen,berlingo,Cielcza,Wielkopolskie,92,1560,27900,PLN,,False,,,,,,II (2008-2018),2014,,183000,Firmy,,Diesel,129,Minivan,Złoty,Używane,True,Na przednie koła,Manualna,2021-04-12 18:48:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-1-6-hdi-xtr-multispace-z-nawigacja-ID6DKHuv.html#bae664004a
6082624404,citroen,berlingo,Nowy Tomyśl,Wielkopolskie,99,1560,35900,PLN,Polska,False,,,,True,,II (2008-2018),2016,,133000,Firmy,,Diesel,,Kombi,Biały,Używane,,Na przednie koła,Manualna,2021-04-12 18:48:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-blue-hdi-multispace-salon-polska-fv-23-hak-ID6DE4te.html#bae664004a
6083206087,citroen,berlingo,Legnica,Dolnośląskie,120,1598,21800,PLN,Niemcy,False,,True,,True,,II (2008-2018),2012,,167500,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-12 18:40:00,https://www.otomoto.pl/oferta/citroen-berlingo-piekny-citroen-berlingo-1-6-benzyna-w-super-wersji-multispese-ID6DGwNd.html#bae664004a
6084203959,citroen,berlingo,Ostrzeszów,Wielkopolskie,71,1868,6800,PLN,,False,,True,,True,,I (1996-2010),2005,2005-11-23 00:00:00,150000,Osoby prywatnej,,Diesel,181,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-12 18:33:00,https://www.otomoto.pl/oferta/citroen-berlingo-sprowadzony-pelna-elektryka-blaszak-i-wlasciciel-ID6DKHnW.html#bae664004a
6083847728,citroen,berlingo,Warszawa,Mazowieckie,71,1868,2500,PLN,,False,,,,,,I (1996-2010),2003,2003-11-28 00:00:00,263892,Osoby prywatnej,,Diesel,,Minivan,Zielony,Używane,,,Manualna,2021-04-12 17:54:00,https://www.otomoto.pl/oferta/citroen-berlingo-odpala-bez-problemu-i-jezdzi-ID6DJcIg.html#bae664004a
6083918111,citroen,berlingo,Pilchowo,Zachodniopomorskie,92,1560,18900,PLN,,False,,,,,,II (2008-2018),2010,2011-02-04 00:00:00,244000,Firmy,,Diesel,139,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-12 17:34:00,https://www.otomoto.pl/oferta/citroen-berlingo-sprzedam-citroen-berlingo-bezwypadkowy-super-stan-ID6DJw1t.html#bae664004a
6082678777,citroen,berlingo,Sulechów,Lubuskie,92,1560,22900,PLN,,False,False,,,True,,II (2008-2018),2011,,226500,Firmy,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-12 17:29:00,https://www.otomoto.pl/oferta/citroen-berlingo-rok-pisemnej-gwarancji-klimatyzacja-zarejestrowany-multispace-ID6DEiCd.html#bae664004a
6083916159,citroen,berlingo,Jaworzno,Śląskie,71,1868,10000,PLN,,False,False,,,,,,2001,,300000,Osoby prywatnej,,Diesel,,Minivan,Inny kolor,Używane,,,Manualna,2021-04-12 16:57:00,https://www.otomoto.pl/oferta/citroen-berlingo-berlingo-multispace-1-9-d-zarejestr-5-osobowy-ID6DJuwZ.html#bae664004a
6080576251,citroen,berlingo,Września,Wielkopolskie,109,1560,11800,PLN,,False,,True,,True,,II (2008-2018),2008,,263000,Osoby prywatnej,,Diesel,147,Minivan,Złoty,Używane,,Na przednie koła,Manualna,2021-04-12 16:47:00,https://www.otomoto.pl/oferta/citroen-berlingo-sprzedam-citroen-berlingo-1-6-hdi-110-km-klima-ID6DwtEw.html#bae664004a
6084200066,citroen,berlingo,Bielsko-Biała,Śląskie,120,1560,33900,PLN,Austria,False,,,,True,,II (2008-2018),2017,,45760,Osoby prywatnej,,Diesel,115,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-12 16:39:00,https://www.otomoto.pl/oferta/citroen-berlingo-ksiazka-serwisowa-dwa-kluczyki-ID6DKGn8.html#bae664004a
6083988776,citroen,berlingo,Lębork,Pomorskie,109,1600,21900,PLN,Niemcy,False,,True,,True,,II (2008-2018),2009,,204000,Firmy,,Benzyna+LPG,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-12 16:36:00,https://www.otomoto.pl/oferta/citroen-berlingo-multispace-klima-ID6DJNpe.html#bae664004a
6080964119,citroen,berlingo,Włocławek,Kujawsko-pomorskie,92,1560,19900,PLN,Niemcy,False,False,True,,,,II (2008-2018),2011,,233000,Firmy,,Diesel,139,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-12 16:28:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-klimatyzacja-abs-sliczny-oplacony-ID6Dx6yr.html#bae664004a
6083419284,citroen,berlingo,Fabianów,Wielkopolskie,102,1560,33900,PLN,,False,,,,,,II (2008-2018),2018,2018-03-10 00:00:00,123000,Osoby prywatnej,,Diesel,118,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-12 16:01:00,https://www.otomoto.pl/oferta/citroen-berlingo-berlingo-2018-polecam-ID6DHpfS.html#bae664004a
6083541107,citroen,berlingo,Sypniewo,Kujawsko-pomorskie,90,1560,13900,PLN,Niemcy,False,False,,,,,II (2008-2018),2009,2009-06-25 00:00:00,196975,Firmy,,Diesel,,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-12 15:52:00,https://www.otomoto.pl/oferta/citroen-berlingo-ii-1-6hdi-gwarancja-sprowadzone-i-oplacone-ID6DHUVL.html#bae664004a
6083912625,citroen,berlingo,Łąg,Pomorskie,130,1199,45700,PLN,Polska,False,False,,,,,III (2018-),2020,2020-04-09 00:00:00,6596,Firmy,,Benzyna,,Kombi,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-12 15:44:00,https://www.otomoto.pl/oferta/citroen-berlingo-berlingo-xl-jak-nowy-zarejestrowany-zamiana-6500-km-przebiegu-ID6DJtAZ.html#bae664004a
6083912580,citroen,berlingo,Margonin,Wielkopolskie,110,1587,11700,PLN,Niemcy,False,,,,True,,I (1996-2010),2006,,217000,Osoby prywatnej,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-12 15:40:00,https://www.otomoto.pl/oferta/citroen-berlingo-multispace-sliczny-1-6-16v-benzyna-bogata-wersja-oryginal-2007r-serwis-ID6DJtAg.html#bae664004a
6083911848,citroen,berlingo,Włocławek,Kujawsko-pomorskie,92,1560,21900,PLN,Polska,False,False,True,,True,,II (2008-2018),2010,2011-02-03 00:00:00,280000,Firmy,,Diesel,139,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-12 15:11:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-xtr-7-osobowy-salon-polska-ID6DJtos.html#bae664004a
6083911039,citroen,berlingo,Brodowo,Wielkopolskie,92,1560,22900,PLN,,False,,,,True,,II (2008-2018),2012,,122000,Firmy,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-12 14:39:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-swiatla-dzienne-klimatyzacja-ID6DJtbp.html#bae664004a
6083982877,citroen,berlingo,Łódź,Łódzkie,120,1560,41900,PLN,Polska,False,False,True,,True,,,2015,2015-12-03 00:00:00,118952,Firmy,,Diesel,,Kombi,Szary,Używane,True,,Manualna,2021-04-12 14:20:00,https://www.otomoto.pl/oferta/citroen-berlingo-pl-salon-1-wl-bezwypadk-tablet-klimatronik-fv23-ID6DJLS5.html#bae664004a
6082385508,citroen,berlingo,Katowice,Śląskie,102,1499,90800,PLN,,False,,True,,,,III (2018-),2020,2021-02-17 00:00:00,1,Firmy,,Diesel,106,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-12 14:12:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-5bluehdi-100-wersja-rip-curl-2021r-od-reki-ID6DD4k4.html#bae664004a
6080035374,citroen,berlingo,Motycz,Lubelskie,130,1499,97900,PLN,,False,,True,,,,III (2018-),2020,,5,Firmy,True,Diesel,,Minivan,Beżowy,Nowe,,Na przednie koła,Manualna,2021-04-12 14:08:00,https://www.otomoto.pl/oferta/citroen-berlingo-nowe-berlingo-1-5-bhdi-130km-shine-ID6DtcVG.html#bae664004a
6082856425,citroen,berlingo,Chorzów,Śląskie,130,1499,97992,PLN,Polska,False,,True,,,,III (2018-),2020,,1,Firmy,,Diesel,,Kombi,Beżowy,Nowe,,Na przednie koła,Automatyczna,2021-04-12 14:08:00,https://www.otomoto.pl/oferta/citroen-berlingo-xl-130km-feel-automat-7-osobowy-ID6DF2Pw.html#bae664004a
6083524719,citroen,berlingo,Sade Budy,Mazowieckie,110,1600,19900,PLN,Niemcy,False,,True,,True,,II (2008-2018),2009,,184000,Firmy,,Diesel,,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-12 14:03:00,https://www.otomoto.pl/oferta/citroen-berlingo-gwarancja-serwis-ID6DHQGr.html#bae664004a
6083413815,citroen,berlingo,Warszawa,Mazowieckie,100,1500,78500,PLN,,False,,True,,,True,II (2008-2018),2021,,1,Firmy,,Diesel,,Kombi,Szary,Nowe,,Na przednie koła,Manualna,2021-04-12 13:55:00,https://www.otomoto.pl/oferta/citroen-berlingo-berlingo-m-bluehdi-100-s-s-feel-ID6DHnPF.html#bae664004a
6080333642,citroen,berlingo,Dzierżążno,Pomorskie,92,1560,24997,PLN,,False,False,,,,True,II (2008-2018),2012,,181000,Firmy,,Diesel,4,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-12 13:47:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-diesel-92-km-klimatyzacja-serwis-faktura-vat-23-kwota-brutto-ID6Dusxs.html#bae664004a
6082367421,citroen,berlingo,Kraczkowa,Podkarpackie,110,1199,77950,PLN,,False,,True,,,,III (2018-),2020,,1,Firmy,,Benzyna,129,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-12 13:34:00,https://www.otomoto.pl/oferta/citroen-berlingo-berlingo-xl-ID6DCZCl.html#bae664004a
