ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083652183,chrysler,town-&-country,Złotów,Wielkopolskie,253,3518,7900,,False,False,,,,,,2004,2004-01-01 00:00:00,258000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-05 12:51:00
6083298547,chrysler,town-&-country,Warszawa,Mazowieckie,283,3605,64900,,False,False,,,,,II (2001-),2016,,100000,Firmy,,Benzyna,,Minivan,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-05 12:45:00
6083946278,chrysler,town-&-country,Zambrów,Podlaskie,290,3600,82000,,False,,,,,,,2017,,69000,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-05 12:27:00
6083945975,chrysler,town-&-country,Radomsko,Łódzkie,116,2499,2600,,False,,,,,,II (1995-2000),1997,1997-07-04 00:00:00,350000,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 12:18:00
6082823487,chrysler,town-&-country,Zakliczyn,Małopolskie,335,5654,42000,Polska,False,,,,,,,2007,2016-12-10 00:00:00,150000,Osoby prywatnej,,Benzyna+LPG,,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-05 12:02:00
6083945791,chrysler,town-&-country,Zielona Góra,Lubuskie,218,3199,27000,Polska,False,False,,,,,,2004,2004-08-11 00:00:00,230000,Osoby prywatnej,,Benzyna,,Coupe,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-05 11:39:00
6083788557,chrysler,town-&-country,Sulejówek,Mazowieckie,287,3600,87000,,False,,,,,,,2019,,78000,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-05 11:32:00
6083788543,chrysler,town-&-country,Sulejówek,Mazowieckie,292,3600,72000,,False,,,,,,,2019,,31500,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 11:31:00
6083363148,chrysler,town-&-country,Ciemne,Mazowieckie,291,3600,49950,,False,,,,,,,2017,,24518,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-05 11:20:00
6050381147,chrysler,town-&-country,Piła,Wielkopolskie,283,3600,62000,Stany Zjednoczone,False,False,,,,,II (2001-),2014,,165000,Osoby prywatnej,True,Benzyna+LPG,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-05 11:13:00
6077911928,chrysler,town-&-country,Piła,Wielkopolskie,283,3605,62000,Stany Zjednoczone,False,False,,,,,II (2001-),2014,,143000,Osoby prywatnej,True,Benzyna+LPG,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-05 11:12:00
6083294707,chrysler,town-&-country,Sławno,Zachodniopomorskie,283,3605,48800,Stany Zjednoczone,False,False,,,,,II (2001-),2013,3013-01-01 00:00:00,256600,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-05 11:09:00
6083293404,chrysler,town-&-country,Kraków,Małopolskie,283,3605,32000,,False,,,,,,II (2001-),2016,,74000,Firmy,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-05 10:39:00
6074716432,chrysler,town-&-country,Kowale,Pomorskie,291,3600,109000,Stany Zjednoczone,False,False,,,,,,2018,2018-01-01 00:00:00,58471,Firmy,,Benzyna,,Minivan,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-05 10:36:00
6079463451,chrysler,town-&-country,Kowale,Pomorskie,291,3600,89900,,False,False,,,,,,2017,2017-01-01 00:00:00,70308,Firmy,,Benzyna,,Minivan,Brązowy,Używane,True,Na przednie koła,Automatyczna,2021-04-05 10:36:00
6083562972,chrysler,town-&-country,Warszawa,Mazowieckie,283,3600,139974,,False,False,True,,,,,2017,,21000,Firmy,True,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-05 10:35:00
6083290350,chrysler,town-&-country,Rzeszów,Podkarpackie,291,3600,48000,,False,,,,,,,2017,,70000,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-05 10:20:00
6083561362,chrysler,town-&-country,Gdynia,Pomorskie,283,3605,45000,,False,,,,,,II (2001-),2011,,231000,Osoby prywatnej,,Benzyna+LPG,,Minivan,Złoty,Używane,,Na przednie koła,Automatyczna,2021-04-05 10:00:00
6083360723,chrysler,town-&-country,Trzebinia,Małopolskie,175,2400,37500,Stany Zjednoczone,False,,True,,True,True,,2014,,127494,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-05 09:37:00
6078963359,chrysler,town-&-country,Rawa Mazowiecka,Łódzkie,174,3301,18900,,False,False,True,,True,,III (2001-),2007,,168000,Firmy,,Benzyna,,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-05 09:16:00
6080403256,chrysler,town-&-country,Warszawa,Mazowieckie,296,3600,69900,,False,False,,,,,,2016,,105000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 09:07:00
6078018843,chrysler,town-&-country,Szczecin,Zachodniopomorskie,116,2499,8900,Polska,False,False,,,,,II (1995-2000),1999,,275000,Osoby prywatnej,,Diesel,,Minivan,Inny kolor,Używane,,,Manualna,2021-04-05 08:51:00
6076819060,chrysler,town-&-country,Lublin,Lubelskie,240,3518,24477,,False,False,,,,,,2005,2006-01-01 00:00:00,152000,Firmy,,Benzyna+LPG,,Sedan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-05 08:19:00
6082951878,chrysler,town-&-country,Swarzędz,Wielkopolskie,143,2429,9999,Niemcy,False,,True,,,,,2007,,222400,Osoby prywatnej,,Benzyna,223,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-05 08:18:00
6083641297,chrysler,town-&-country,Bielsk,Mazowieckie,296,3604,79500,Stany Zjednoczone,False,False,,,True,,,2016,2016-08-01 00:00:00,51000,Firmy,,Benzyna,,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-05 07:05:00
6082587986,chrysler,town-&-country,Wejherowo,Pomorskie,218,3199,19999,,False,,,,,,,2004,,120000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,,Manualna,2021-04-05 01:07:00
6074915551,chrysler,town-&-country,Białystok,Podlaskie,283,3605,48900,Stany Zjednoczone,False,,,,True,,II (2001-),2015,,114000,Firmy,,Benzyna,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 23:42:00
6083174852,chrysler,town-&-country,Darłowo,Zachodniopomorskie,283,3605,49499,Stany Zjednoczone,False,False,,,,True,,2013,,220000,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 22:43:00
6082273145,chrysler,town-&-country,Białystok,Podlaskie,290,3600,51900,Kanada,False,,,,True,,,2016,,124000,Firmy,,Benzyna,,Sedan,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 22:15:00
6083174845,chrysler,town-&-country,Warszawa,Mazowieckie,163,2777,25200,Polska,False,False,True,,,,V (2008–2015),2008,2009-10-30 00:00:00,260600,Osoby prywatnej,,Diesel,233,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 22:11:00
6083355005,chrysler,town-&-country,Białystok,Podlaskie,143,2499,8900,,False,False,,,,,III (2001-),2007,2007-09-25 00:00:00,245000,Osoby prywatnej,,Diesel,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-04 21:39:00
6083515425,chrysler,town-&-country,Komorniki,Wielkopolskie,253,3518,14900,,False,,,,,,,2006,,141300,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-04 21:00:00
6083280964,chrysler,town-&-country,Rawicz,Wielkopolskie,217,3199,25900,,False,,,,,,,2004,,270000,Osoby prywatnej,,Benzyna+LPG,,Coupe,Bordowy,Używane,,Na tylne koła,Manualna,2021-04-04 20:35:00
6082570043,chrysler,town-&-country,Daleszynek,Wielkopolskie,283,3605,28000,Stany Zjednoczone,False,,,,,,II (2001-),2014,,146500,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 20:32:00
6075044048,chrysler,town-&-country,Gdańsk,Pomorskie,180,3301,13900,Polska,False,False,,,,,II (2001-),2006,,177000,Firmy,,Benzyna+LPG,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-04 20:31:00
6083943079,chrysler,town-&-country,Łódź,Łódzkie,141,1995,3900,,False,,,,,,,2001,2001-06-12 00:00:00,168997,Osoby prywatnej,,Benzyna,212,Kompakt,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 20:27:00
6083571082,chrysler,town-&-country,Nasielsk,Mazowieckie,141,1996,4900,,False,False,,,,,,2001,2001-05-02 00:00:00,190000,Firmy,,Benzyna+LPG,,Sedan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 20:19:00
6078585321,chrysler,town-&-country,Landek,Śląskie,120,2777,24800,Włochy,False,False,True,,,,V (2008–2015),2008,,190507,Osoby prywatnej,,Diesel,,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-04 20:09:00
6083277936,chrysler,town-&-country,Swarzędz,Wielkopolskie,121,2148,5999,,False,,,,,,,2004,2004-10-04 00:00:00,215800,Osoby prywatnej,,Diesel,185,Kompakt,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 19:22:00
6082820344,chrysler,town-&-country,Tychy,Śląskie,121,2148,3700,,False,,,,,,,2002,2003-02-25 00:00:00,230000,Osoby prywatnej,,Diesel,185,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 19:19:00
6083773522,chrysler,town-&-country,Warszawa,Mazowieckie,287,3604,69700,,False,False,,,,,II (2001-),2015,,79400,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 19:14:00
6083626048,chrysler,town-&-country,Kłodzko,Dolnośląskie,150,2800,6900,Niemcy,False,,,,,,III (2001-2006),2005,2021-03-25 00:00:00,196000,Osoby prywatnej,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-04 18:56:00
6083772836,chrysler,town-&-country,Iława,Warmińsko-mazurskie,283,3605,59470,Stany Zjednoczone,False,,,,,,II (2001-),2015,2016-10-20 00:00:00,120000,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 18:50:00
6083276541,chrysler,town-&-country,Michałowice,Mazowieckie,283,3604,67900,,False,False,,,,,II (2001-),2014,,122889,Firmy,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 18:47:00
6083625284,chrysler,town-&-country,Stojowice,Małopolskie,340,5654,33900,,False,,,,,,,2007,2007-01-01 00:00:00,147575,Osoby prywatnej,,Benzyna,283,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 18:41:00
6083170105,chrysler,town-&-country,Łomża,Podlaskie,283,3605,54700,,False,,,,,,II (2001-),2013,,178538,Firmy,True,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-04 18:41:00
6083351495,chrysler,town-&-country,Warszawa,Mazowieckie,283,3605,57800,Stany Zjednoczone,False,False,,,,,II (2001-),2016,2016-01-01 00:00:00,104103,Osoby prywatnej,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-04 18:20:00
6083546855,chrysler,town-&-country,Bielsko-Biała,Śląskie,217,2987,29900,Polska,False,False,,,,,,2007,2008-11-25 00:00:00,156480,Osoby prywatnej,,Diesel,207,Kombi,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-04 18:08:00
6083942114,chrysler,town-&-country,Kraśnik,Lubelskie,291,3605,119000,,False,,,,,,,2019,,11000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,,Automatyczna,2021-04-04 18:03:00
6083942055,chrysler,town-&-country,Pelplin,Pomorskie,253,3518,10500,Niemcy,False,False,,,,,,2002,2003-01-07 00:00:00,195000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 17:51:00
6082679709,chrysler,town-&-country,Kłodzko,Dolnośląskie,140,1968,11900,,False,False,,,,,,2009,,242000,Firmy,,Diesel,,Sedan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 17:43:00
6081017534,chrysler,town-&-country,Przeworsk,Podkarpackie,283,3605,58000,Stany Zjednoczone,False,,,,,,II (2001-),2014,,70000,Firmy,,Benzyna,,Minivan,Złoty,Używane,,Na przednie koła,Automatyczna,2021-04-04 17:40:00
6083941902,chrysler,town-&-country,Łódź,Łódzkie,132,1996,3200,,False,False,,,,,,1999,,291000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 17:24:00
6083270357,chrysler,town-&-country,Bydgoszcz,Kujawsko-pomorskie,217,2987,33000,,False,,,,,,,2010,,315000,Osoby prywatnej,,Diesel,203,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 16:43:00
6083941487,chrysler,town-&-country,Biskupiec,Warmińsko-mazurskie,133,1996,5000,,False,,,,,,,2000,,162498,Osoby prywatnej,,Benzyna+LPG,,Sedan,Srebrny,Używane,,,Automatyczna,2021-04-04 16:37:00
6083617382,chrysler,town-&-country,Słupsk,Pomorskie,283,3605,46900,Stany Zjednoczone,False,,,,,,II (2001-),2014,,277162,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 16:29:00
6083615243,chrysler,town-&-country,Warszawa,Mazowieckie,253,3518,3500,,False,False,,,,,,1999,,250000,Osoby prywatnej,,Benzyna,,Sedan,Złoty,Używane,,Na przednie koła,Automatyczna,2021-04-04 16:18:00
6083267246,chrysler,town-&-country,Nowy Dwór Mazowiecki,Mazowieckie,217,2987,26800,,False,False,True,,,True,,2006,,218500,Osoby prywatnej,,Diesel,,Sedan,Szary,Używane,True,Na tylne koła,Automatyczna,2021-04-04 15:54:00
6083940975,chrysler,town-&-country,Łapy,Podlaskie,298,3600,59000,,False,,,,,,,2016,,87000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,,Automatyczna,2021-04-04 15:29:00
6083608304,chrysler,town-&-country,Rzeszów,Podkarpackie,163,2768,29900,,False,False,,,,,V (2008–2015),2008,,200000,Firmy,,Diesel,247,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 15:29:00
6083940819,chrysler,town-&-country,Łapy,Podlaskie,298,3600,58900,,False,False,,,,,,2015,,91000,Osoby prywatnej,,Benzyna,,Sedan,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-04 15:06:00
6080964486,chrysler,town-&-country,Słupsk,Pomorskie,283,3605,53900,Kanada,False,False,,,True,,II (2001-),2015,,164300,Firmy,,Benzyna+LPG,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 14:54:00
6081801906,chrysler,town-&-country,Bieruń,Śląskie,217,2987,27400,,False,False,,,,,,2006,,276200,Osoby prywatnej,,Diesel,,Sedan,Niebieski,Używane,,,Automatyczna,2021-04-04 14:50:00
6083255977,chrysler,town-&-country,Warszawa,Mazowieckie,253,3952,21900,,False,,True,,,,,2007,,290000,Osoby prywatnej,,Benzyna+LPG,,SUV,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 14:42:00
6078816251,chrysler,town-&-country,Ostrołęka,Mazowieckie,210,3799,19700,,False,False,,,,,,2008,,170000,Osoby prywatnej,,Benzyna+LPG,,SUV,Niebieski,Używane,,,Automatyczna,2021-04-04 14:34:00
6083610309,chrysler,town-&-country,Wrocław,Dolnośląskie,141,1995,6500,,False,,,,,,,2001,2001-04-30 00:00:00,242000,Osoby prywatnej,,Benzyna,232,Kompakt,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 14:25:00
6083609646,chrysler,town-&-country,Dąbrowa Białostocka,Podlaskie,283,3605,49200,Stany Zjednoczone,False,False,,,,,II (2001-),2012,,121291,Firmy,True,Benzyna,,Minivan,Inny kolor,Używane,True,Na przednie koła,Automatyczna,2021-04-04 14:02:00
6083607129,chrysler,town-&-country,Warszawa,Mazowieckie,296,3604,69900,,False,False,,,,,,2015,,107000,Firmy,True,Benzyna,,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-04 13:12:00
6076917083,chrysler,town-&-country,Warszawa,Mazowieckie,285,3605,54900,Stany Zjednoczone,False,False,,,,,II (2001-),2015,,215500,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 13:00:00
6083256109,chrysler,town-&-country,Białystok,Podlaskie,290,3600,52900,Kanada,False,,,,True,,,2016,,109000,Firmy,,Benzyna,,Sedan,Szary,Używane,True,Na tylne koła,Automatyczna,2021-04-04 12:49:00
6083939618,chrysler,town-&-country,Zgorzelec,Dolnośląskie,253,3518,6500,,False,,,,,,,2000,2000-04-24 00:00:00,226442,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,Na przednie koła,Automatyczna,2021-04-04 12:45:00
6083605166,chrysler,town-&-country,Wrocław,Dolnośląskie,150,2776,12915,Polska,False,False,True,,True,,III (2001-2006),2004,2004-05-01 00:00:00,267828,Osoby prywatnej,,Diesel,225,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 12:36:00
6083253210,chrysler,town-&-country,Słupca,Wielkopolskie,121,2148,4700,Niemcy,False,,True,,True,,,2003,2003-08-08 00:00:00,97100,Osoby prywatnej,,Diesel,185,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 12:00:00
6083599083,chrysler,town-&-country,Drezdenko,Lubuskie,283,3605,43700,Stany Zjednoczone,False,False,,,,,II (2001-),2013,2013-01-01 00:00:00,230000,Osoby prywatnej,,Benzyna+LPG,,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-04 10:50:00
6083598878,chrysler,town-&-country,Przyprostynia,Wielkopolskie,141,2499,1500,,False,,,,,,III (2001-),2001,2001-07-27 00:00:00,335485,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 10:46:00
6006419859,chrysler,town-&-country,Poznań,Wielkopolskie,390,6765,120000,Stany Zjednoczone,True,False,True,,,,,1963,,90520,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 10:30:00
6078330652,chrysler,town-&-country,Trzebinia,Małopolskie,282,3600,44900,,False,,True,,,,II (2001-),2013,,150000,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 10:29:00
6080965029,chrysler,town-&-country,Trzebinia,Małopolskie,283,3604,48700,,False,,,,,,,2013,,67000,Osoby prywatnej,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 10:17:00
6083597633,chrysler,town-&-country,Strzałkowo,Wielkopolskie,116,2499,5500,,False,False,True,,,,II (1995-2000),2000,,249200,Firmy,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 10:15:00
6080684229,chrysler,town-&-country,Warszawa,Mazowieckie,287,3600,109900,Stany Zjednoczone,False,False,,,,,,2017,,21183,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 10:07:00
6083938556,chrysler,town-&-country,Mrowla,Podkarpackie,119,2626,35600,,False,,,,,,,1954,,2520,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,,Manualna,2021-04-04 09:50:00
6083334229,chrysler,town-&-country,Zwoleń,Mazowieckie,287,3605,102900,,False,False,True,,,,,2017,,69000,Osoby prywatnej,True,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Automatyczna,2021-04-04 09:45:00
6083523262,chrysler,town-&-country,Daleszynek,Wielkopolskie,291,3604,57000,Stany Zjednoczone,False,,,,,,,2017,,113692,Firmy,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 09:39:00
6083524095,chrysler,town-&-country,Płock,Mazowieckie,291,3605,109900,Stany Zjednoczone,False,False,,,,,,2018,,103300,Osoby prywatnej,,Benzyna+LPG,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 09:26:00
6083333455,chrysler,town-&-country,Gręzów,Mazowieckie,280,3600,38500,,False,,,,,,,2016,,120000,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 09:04:00
6083520104,chrysler,town-&-country,Warszawa,Mazowieckie,291,3605,122800,,False,False,,,,,,2018,,55000,Firmy,True,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-04 08:17:00
6083520088,chrysler,town-&-country,Warszawa,Mazowieckie,305,3604,68900,,False,False,,,,,,2015,,159300,Firmy,True,Benzyna+LPG,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-04 08:16:00
6083593404,chrysler,town-&-country,Elbląg,Warmińsko-mazurskie,141,1995,5500,Polska,False,False,True,,,,,2001,2001-07-30 00:00:00,258116,Osoby prywatnej,,Benzyna,212,Kompakt,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 07:26:00
6077136198,chrysler,town-&-country,Gdańsk,Pomorskie,185,2400,49800,Stany Zjednoczone,False,False,,,,,,2015,,72000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-04 01:51:00
6083937447,chrysler,town-&-country,Poznań,Wielkopolskie,184,2400,53300,Stany Zjednoczone,False,False,,,,,,2017,,121200,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-04 00:57:00
6082902215,chrysler,town-&-country,Łapy,Podlaskie,284,3605,147600,Stany Zjednoczone,False,,,,,,,2019,,49764,Firmy,True,Benzyna,,Minivan,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-03 22:46:00
6080021667,chrysler,town-&-country,Lublin,Lubelskie,285,3600,93100,,False,False,,,,,,2018,,92000,Osoby prywatnej,,Benzyna,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-03 22:39:00
6083935148,chrysler,town-&-country,Daleszynek,Wielkopolskie,300,3604,32000,Stany Zjednoczone,False,,,,,,,2016,,117470,Firmy,,Benzyna,,Sedan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-03 21:41:00
6083240624,chrysler,town-&-country,Katowice,Śląskie,37,1110,15700,Niemcy,False,,True,,,,,1978,,84000,Osoby prywatnej,,Benzyna,,Auta miejskie,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-03 21:22:00
6082947756,chrysler,town-&-country,Ryki,Lubelskie,163,2777,15900,,False,,,,,,IV (2007-2010),2008,2008-03-07 00:00:00,351000,Firmy,,Diesel,233,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-03 21:16:00
6083240155,chrysler,town-&-country,Grodzisk Mazowiecki,Mazowieckie,141,2499,6500,Austria,False,False,,,,,III (2001-2006),2002,2007-10-26 00:00:00,374000,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 20:52:00
6083588060,chrysler,town-&-country,Koźmin Wielkopolski,Wielkopolskie,163,2777,26700,,False,False,,,,,IV (2007-2010),2009,,306087,Firmy,,Diesel,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-03 20:10:00
6083553033,chrysler,town-&-country,Rybnik,Śląskie,174,3301,18900,,False,False,True,,,,III (2001-2006),2004,2004-07-21 00:00:00,270000,Osoby prywatnej,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Automatyczna,2021-04-03 20:07:00
6083933757,chrysler,town-&-country,Leszno,Wielkopolskie,203,2736,12500,,False,False,True,,,,,2006,2020-09-28 00:00:00,165878,Osoby prywatnej,,Benzyna,,Sedan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-03 19:48:00
6083933649,chrysler,town-&-country,Warszawa,Mazowieckie,283,3605,40900,,False,,True,,,,II (2001-),2015,,215432,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-03 19:37:00
6083933571,chrysler,town-&-country,Wejherowo,Pomorskie,150,2776,12900,Niemcy,False,False,,,,,III (2001-2006),2006,,218000,Firmy,,Diesel,225,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-03 19:27:00
6082958152,chrysler,town-&-country,Warszawa,Mazowieckie,291,3605,151000,,False,,,,,,,2018,2018-01-01 00:00:00,33000,Osoby prywatnej,,Benzyna,,Kombi,Szary,Używane,,,Automatyczna,2021-04-03 19:17:00
6081866261,chrysler,town-&-country,Warszawa,Mazowieckie,291,3600,109000,Niemcy,False,,,,,,,2018,,31000,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-03 19:11:00
6083932910,chrysler,town-&-country,Opole,Opolskie,285,3605,65900,,False,False,,,,,V (2008–2015),2016,2016-01-01 00:00:00,149000,Osoby prywatnej,True,Benzyna+LPG,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-03 18:48:00
6083586141,chrysler,town-&-country,Strzelce Opolskie,Opolskie,283,3605,39000,Stany Zjednoczone,False,False,,,True,,II (2001-),2012,2012-01-01 00:00:00,270000,Osoby prywatnej,,Benzyna,,Minivan,Bordowy,Używane,True,Na przednie koła,Automatyczna,2021-04-03 18:45:00
6083932308,chrysler,town-&-country,Warszawa,Mazowieckie,283,3605,50500,Stany Zjednoczone,False,False,,,,,II (2001-),2013,2018-10-23 00:00:00,135340,Osoby prywatnej,,Benzyna+LPG,,Minivan,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-03 18:20:00
6079863499,chrysler,town-&-country,Warszawa,Mazowieckie,186,2400,39000,,False,,,,,,,2016,,117000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Szary,Używane,,,Automatyczna,2021-04-03 18:13:00
6083237361,chrysler,town-&-country,Nadarzyn,Mazowieckie,298,3600,98000,,False,,,,,,,2017,,198000,Osoby prywatnej,,Benzyna,,Minivan,Szary,Używane,,,Automatyczna,2021-04-03 18:02:00
6082584599,chrysler,town-&-country,Zielona Góra,Lubuskie,290,3604,69900,Stany Zjednoczone,False,False,,,,,,2015,,104400,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-03 16:56:00
6083930390,chrysler,town-&-country,Chocz,Wielkopolskie,285,3605,83900,,False,False,,,,,,2017,2017-01-01 00:00:00,191925,Osoby prywatnej,,Benzyna,,Minivan,Czarny,Używane,,Na przednie koła,Automatyczna,2021-04-03 16:49:00
6077645781,chrysler,town-&-country,Rumia,Pomorskie,290,3605,89900,Stany Zjednoczone,False,False,,,,,,2017,2017-01-01 00:00:00,130000,Firmy,,Benzyna,,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-03 16:33:00
