ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6082987109,citroen,berlingo,Łabiszyn,Kujawsko-pomorskie,90,1587,19998,PLN,Francja,False,False,True,,,,II (2008-2018),2008,2008-09-23 00:00:00,212487,Osoby prywatnej,,Benzyna+LPG,195,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-07 13:12:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-multispace-2008-1-6-benzyna-z-lpg-faktura-bez-podatku-ID6DFAPj.html#ba21f02a18
6083912820,citroen,berlingo,Kraków,Małopolskie,120,1598,25800,PLN,,False,,True,,True,,II (2008-2018),2011,2011-07-28 00:00:00,135000,Osoby prywatnej,,Benzyna,169,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-07 11:41:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-benzyna-maly-przebieg-zadbany-wyposazony-ID6DJtE8.html#ba21f02a18
6082932806,citroen,berlingo,Poznań,Wielkopolskie,120,1598,34440,PLN,Polska,False,False,,,,,II (2008-2018),2014,2014-03-07 00:00:00,115000,Osoby prywatnej,,Benzyna,169,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 10:36:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-7-osob-rodzinne-ID6DFmHs.html#ba21f02a18
6081949249,citroen,berlingo,Chorzów,Śląskie,100,1500,88497,PLN,Polska,False,,True,,,,III (2018-),2021,,1,Firmy,,Diesel,,Kombi,Szary,Nowe,,Na przednie koła,Manualna,2021-04-07 09:36:00,https://www.otomoto.pl/oferta/citroen-berlingo-xl-feel-100km-extra-cena-kredyt-lub-leasing-ID6DBePD.html#ba21f02a18
6077478394,citroen,berlingo,Chorzów,Śląskie,130,1499,107499,PLN,Polska,False,,True,,,,II (2008-2018),2020,,1,Firmy,,Diesel,,Kombi,Czarny,Nowe,,Na przednie koła,Automatyczna,2021-04-07 09:36:00,https://www.otomoto.pl/oferta/citroen-berlingo-xl-130km-shine-automat-7-osobowy-2020-ID6DitL4.html#ba21f02a18
6082765184,citroen,berlingo,Ćwiklice,Śląskie,99,1560,38900,PLN,Polska,False,False,,,True,True,III (2018-),2018,2018-06-07 00:00:00,64800,Osoby prywatnej,,Diesel,113,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 16:44:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-1-6-hdi-euro-6-polski-salon-ID6DEF5S.html#ba21f02a18
6083983509,citroen,berlingo,Garbów,Łódzkie,120,1598,23500,PLN,,False,False,True,,,,II (2008-2018),2010,,257561,Osoby prywatnej,,Benzyna,,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-06 14:44:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-7-osob-2010-ID6DJM2h.html#ba21f02a18
6083952819,citroen,berlingo,Kolbuszowa,Podkarpackie,110,1560,18800,PLN,Niemcy,False,,True,,True,,II (2008-2018),2008,2009-06-16 00:00:00,197718,Osoby prywatnej,,Diesel,147,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 21:14:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-1-6-hdi-stan-bardzo-dobry-po-oplatach-z-niemiec-ID6DJE3h.html#ba21f02a18
6083952458,citroen,berlingo,Raszyn,Mazowieckie,90,1560,16500,PLN,,False,,,,,,II (2008-2018),2008,2008-09-08 00:00:00,294000,Osoby prywatnej,,Diesel,143,Minivan,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-05 20:52:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-ID6DJDXs.html#ba21f02a18
6083198863,citroen,berlingo,Ełk,Warmińsko-mazurskie,102,1499,84800,PLN,,False,,True,,,,III (2018-),2021,,1,Firmy,True,Diesel,106,Minivan,Szary,Nowe,,Na przednie koła,Manualna,2021-04-05 15:21:00,https://www.otomoto.pl/oferta/citroen-berlingo-feel-100km-6-biegow-radar-parkowania-p-t-nowy-z-salonu-od-reki-ID6DGtUH.html#ba21f02a18
6083943407,citroen,berlingo,Zawiercie,Śląskie,92,1560,29900,PLN,,False,,True,,True,,II (2008-2018),2013,,160000,Firmy,,Diesel,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-04 21:13:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-automat-selection-1-wlasciciel-f-vat-23-ID6DJBBt.html#ba21f02a18
6083942888,citroen,berlingo,Chojnice,Pomorskie,75,1360,6200,PLN,Niemcy,False,False,,,,,I (1996-2010),2003,,212420,Osoby prywatnej,,Benzyna,,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 19:56:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-ID6DJBt6.html#ba21f02a18
6079493251,citroen,berlingo,Wrocław,Dolnośląskie,71,1905,20900,PLN,Francja,False,False,,,,,I (1996-2010),1999,1999-01-01 00:00:00,214106,Osoby prywatnej,,Diesel,,Minivan,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-03 15:33:00,https://www.otomoto.pl/oferta/citroen-berlingo-zooom-kamper-oryginalna-zabudowa-campervan-vanlife-ID6DqWUL.html#ba21f02a18
6083929489,citroen,berlingo,Koło,Wielkopolskie,90,1560,19900,PLN,Belgia,False,,,,,,II (2008-2018),2009,,228000,Firmy,,Diesel,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 15:26:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6hdi-90km-xtr-klima-szklany-dach-po-oplatach-ID6DJxYZ.html#ba21f02a18
6078204235,citroen,berlingo,Płock,Mazowieckie,112,1560,21900,PLN,,False,False,,,,,II (2008-2018),2011,,179000,Osoby prywatnej,,Diesel,139,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-03 08:37:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-112ps-business-style-panorama-dach-czarny-4szt-info-tel-ID6DlvAb.html#ba21f02a18
6080333231,citroen,berlingo,Płock,Mazowieckie,90,1560,20990,PLN,,False,False,,,,,II (2008-2018),2010,,179000,Osoby prywatnej,,Diesel,140,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-03 08:30:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-90ps-panorama-dach-super-stan-jak-nowy-4szt-ID6DusqP.html#ba21f02a18
6083918767,citroen,berlingo,Dąbrowa Górnicza,Śląskie,109,1560,18400,PLN,,False,,True,,,,II (2008-2018),2009,,191000,Osoby prywatnej,,Diesel,147,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-02 18:12:00,https://www.otomoto.pl/oferta/citroen-berlingo-fajna-wersja-ekonomiczny-przesowne-drzwi-1-6-hdi-ID6DJwc3.html#ba21f02a18
6083757742,citroen,berlingo,Łódź,Łódzkie,130,1200,109350,PLN,,False,,True,,,,II (2008-2018),2021,,2,Firmy,,Benzyna,,Kombi,Beżowy,Nowe,,Na przednie koła,Automatyczna,2021-04-08 10:28:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-puretech-130-eat8-s-s-shine-m0985-ID6DIPiS.html#ba21f02a18
6084047541,citroen,berlingo,Ełk,Warmińsko-mazurskie,102,1499,102500,PLN,,False,,True,,,,III (2018-),2020,,1,Firmy,True,Diesel,110,Minivan,Beżowy,Nowe,,Na przednie koła,Manualna,2021-04-08 10:16:00,https://www.otomoto.pl/oferta/citroen-berlingo-wersja-xl-feel-pack-100km-kamera-nowy-z-salonu-ID6DK2H3.html#ba21f02a18
6084042774,citroen,berlingo,Zamość,Lubelskie,114,1560,26500,PLN,,False,,,,,,II (2008-2018),2013,2013-10-18 00:00:00,212517,Osoby prywatnej,,Diesel,134,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-08 09:39:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-2013-szary-metalik-drugi-wlasciciel-ID6DK1sa.html#ba21f02a18
6083756352,citroen,berlingo,Grójec,Mazowieckie,120,1598,19900,PLN,,False,,True,,True,,II (2008-2018),2009,2010-03-11 00:00:00,223000,Osoby prywatnej,,Benzyna,169,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-08 09:34:00,https://www.otomoto.pl/oferta/citroen-berlingo-xtr-1-6-bezyna-podgrzewane-fotele-klimatronic-oplacony-zobacz-ID6DIOVs.html#ba21f02a18
6083401967,citroen,berlingo,Legnica,Dolnośląskie,75,1398,6900,PLN,Niemcy,False,,True,,True,,I (1996-2010),2004,,187900,Osoby prywatnej,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-08 09:32:00,https://www.otomoto.pl/oferta/citroen-berlingo-piekny-citroen-berlingo-1-4-benzyna-wersja-multispese-ID6DHkKz.html#ba21f02a18
6083448729,citroen,berlingo,Busko-Zdrój,Świętokrzyskie,109,1587,21900,PLN,Niemcy,False,,True,,,,II (2008-2018),2008,2009-01-19 00:00:00,178000,Firmy,,Benzyna,195,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-08 09:32:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-16v-109kmmultispaceklimarelingniemcy-ID6DHvUN.html#ba21f02a18
6078625036,citroen,berlingo,Bydgoszcz,Kujawsko-pomorskie,92,1560,30500,PLN,,False,False,,,,,II (2008-2018),2015,,151700,Osoby prywatnej,True,Diesel,123,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-08 09:22:00,https://www.otomoto.pl/oferta/citroen-berlingo-multispace-7-osobowy-bez-dwumasa-klimatronik-alusy-ID6Dni3i.html#ba21f02a18
6079239214,citroen,berlingo,Iłowa,Lubuskie,100,1560,35400,PLN,,False,False,True,,True,,II (2008-2018),2016,,165000,Osoby prywatnej,,Diesel,6,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-08 09:16:00,https://www.otomoto.pl/oferta/citroen-berlingo-multispace-super-stan-ID6DpRPo.html#bae664004a
6084042697,citroen,berlingo,Tarnobrzeg,Podkarpackie,110,1560,20500,PLN,Belgia,False,,,,True,,II (2008-2018),2009,2009-10-12 00:00:00,207000,Firmy,,Diesel,147,Kombi,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 23:07:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-hdi-110-km-5-miejsc-serwis-gwarancja-ID6DK1qW.html#bae664004a
6083395248,citroen,berlingo,Praszka,Opolskie,109,1587,19500,PLN,,False,,True,,,,II (2008-2018),2009,,200000,Firmy,,Benzyna,195,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-07 22:39:00,https://www.otomoto.pl/oferta/citroen-berlingo-oplacony-serwisowany-bezwypodkowy-swietny-stan-1-6b-109km-klimatronic-ID6DHj0c.html#bae664004a
6081646124,citroen,berlingo,Opalenica,Wielkopolskie,120,1560,31000,PLN,Belgia,False,,True,,,,II (2008-2018),2015,2015-05-01 00:00:00,120000,Osoby prywatnej,,Diesel,115,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-07 22:29:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-multispace-ID6DzXYv.html#bae664004a
6083395008,citroen,berlingo,Zbąszynek,Lubuskie,110,1560,7700,PLN,,False,,,,,,II (2008-2018),2012,,80000,Osoby prywatnej,,Diesel,,Minivan,Inny kolor,Używane,,,Manualna,2021-04-07 22:23:00,https://www.otomoto.pl/oferta/citroen-berlingo-niski-przebieg-ID6DHiVk.html#bae664004a
6083747593,citroen,berlingo,Mielec,Podkarpackie,90,1560,9300,PLN,Niemcy,False,False,True,,,,I (1996-2010),2007,2017-05-17 00:00:00,299000,Osoby prywatnej,,Diesel,143,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-07 21:52:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-2007r-1-6-dti-ID6DIMFb.html#bae664004a
6083675809,citroen,berlingo,Kwiatkowice,Łódzkie,109,1560,18900,PLN,,False,False,True,,True,,II (2008-2018),2008,,234200,Osoby prywatnej,,Diesel,140,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-07 21:45:00,https://www.otomoto.pl/oferta/citroen-berlingo-diesel-1-6hdi-109km-zadbany-zarejestrowany-2xkola-ID6DItZn.html#bae664004a
6083393732,citroen,berlingo,Gniezno,Wielkopolskie,109,1587,22500,PLN,Niemcy,False,,True,,,,II (2008-2018),2009,,188485,Osoby prywatnej,,Benzyna,195,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-07 21:17:00,https://www.otomoto.pl/oferta/citroen-berlingo-prosty-silnik1-6-109-kmpakiet-rteclimatrgrz-fotelek-rejstr254zl-ID6DHiBK.html#bae664004a
6083393156,citroen,berlingo,Wrocław,Dolnośląskie,99,1560,34000,PLN,Polska,False,False,True,,True,,II (2008-2018),2015,2015-08-06 00:00:00,110525,Osoby prywatnej,,Diesel,113,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-04-07 20:55:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-multispace-krajowy-pierwszy-wlasciciel-ID6DHiss.html#bae664004a
6084041197,citroen,berlingo,Lubań,Dolnośląskie,90,1560,9900,PLN,,False,False,,,,,II (2008-2018),2009,,336000,Osoby prywatnej,,Diesel,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 20:52:00,https://www.otomoto.pl/oferta/citroen-berlingo-klima-3-osobowy-ciezarowy-vat-1-drzwi-skrzydelka-ID6DK12J.html#bae664004a
6083393060,citroen,berlingo,Kutno,Łódzkie,110,1587,6900,PLN,,False,,True,,True,,I (1996-2010),2001,,239003,Firmy,,Benzyna,,Minivan,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-07 20:41:00,https://www.otomoto.pl/oferta/citroen-berlingo-ID6DHiqU.html#bae664004a
6084041090,citroen,berlingo,Rataje,Wielkopolskie,67,,29900,PLN,,False,,,,,True,,2018,2018-02-07 00:00:00,20000,Firmy,,Elektryczny,,Minivan,Biały,Używane,,Na przednie koła,Automatyczna,2021-04-07 20:41:00,https://www.otomoto.pl/oferta/citroen-berlingo-ID6DK110.html#bae664004a
6083745573,citroen,berlingo,Dąbrowa,Wielkopolskie,92,1560,33000,PLN,,False,,,,,,II (2008-2018),2012,2018-06-28 00:00:00,122320,Osoby prywatnej,,Diesel,139,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-07 20:37:00,https://www.otomoto.pl/oferta/citroen-berlingo-samochod-do-przewozu-osoby-niepelnosprawnej-na-wozku-ID6DIM8B.html#bae664004a
6080078314,citroen,berlingo,Świercze,Mazowieckie,120,1560,34800,PLN,Polska,False,,True,,True,,II (2008-2018),2017,,165000,Osoby prywatnej,,Diesel,,Minivan,Biały,Używane,,,Manualna,2021-04-07 20:33:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6-blue-hdi-ID6Dto7g.html#bae664004a
6083392652,citroen,berlingo,Kranów,Świętokrzyskie,120,1598,47900,PLN,Polska,False,False,True,,True,,II (2008-2018),2015,,40000,Osoby prywatnej,,Benzyna,,Minivan,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-07 20:27:00,https://www.otomoto.pl/oferta/citroen-berlingo-xtr-1-6-benzyna-120km-niski-przebieg-salon-polska-serwis-aso-ID6DHikk.html#bae664004a
6084040702,citroen,berlingo,Jelenia Góra,Dolnośląskie,110,1587,7600,PLN,,False,,,,,,I (1996-2010),2004,2004-06-29 00:00:00,154000,Osoby prywatnej,,Benzyna,,Minivan,Srebrny,Używane,,,Manualna,2021-04-07 20:18:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-2004-benzyna-w-pelni-sprawny-ubezpieczony-ID6DK0UK.html#bae664004a
6083745053,citroen,berlingo,Jarocin,Wielkopolskie,90,1560,21500,PLN,,False,,,,,,II (2008-2018),2010,2010-10-14 00:00:00,123569,Osoby prywatnej,,Diesel,140,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 20:12:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-ID6DIM0d.html#bae664004a
6080946605,citroen,berlingo,Września,Wielkopolskie,99,1560,29800,PLN,Niemcy,False,,,,,,II (2008-2018),2016,,156213,Osoby prywatnej,,Diesel,113,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 19:33:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6bluehdi-100km-ID6Dx1ZX.html#bae664004a
6083736319,citroen,berlingo,Morsko,Śląskie,90,1560,16999,PLN,,False,,,,,,II (2008-2018),2010,,229000,Osoby prywatnej,,Diesel,140,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 19:10:00,https://www.otomoto.pl/oferta/citroen-berlingo-citroen-berlingo-multispace-1-6-hdi-ID6DIJJl.html#bae664004a
6080909478,citroen,berlingo,Krzczonów,Małopolskie,110,1199,43900,PLN,,False,False,,,,,II (2008-2018),2018,2018-04-16 00:00:00,18000,Osoby prywatnej,,Benzyna,125,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-07 18:41:00,https://www.otomoto.pl/oferta/citroen-berlingo-ID6DvSl8.html#bae664004a
6083667913,citroen,berlingo,Kraków,Małopolskie,99,1560,60900,PLN,Polska,False,False,True,,True,,II (2008-2018),2018,2018-04-19 00:00:00,45000,Firmy,,Diesel,113,Kombi,Szary,Używane,True,Na przednie koła,Manualna,2021-04-07 18:34:00,https://www.otomoto.pl/oferta/citroen-berlingo-faktuta-vat-23-pierwszy-wlasciciel-po-przegladzie-ID6DIrV1.html#bae664004a
6084037890,citroen,berlingo,Częstochowa,Śląskie,90,1560,20900,PLN,Belgia,False,,True,,True,,II (2008-2018),2010,2010-05-20 00:00:00,178311,Firmy,True,Diesel,,Kombi,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-07 18:19:00,https://www.otomoto.pl/oferta/citroen-berlingo-multispace90psoplacony-bezwypadkowy-klima-serwis-gwarancja24miesiace-ID6DK0bo.html#bae664004a
6083228805,citroen,berlingo,Olsztyn,Warmińsko-mazurskie,92,1560,26500,PLN,,False,,True,,,,II (2008-2018),2013,,156445,Osoby prywatnej,,Diesel,139,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-07 18:15:00,https://www.otomoto.pl/oferta/citroen-berlingo-zadbany-niski-przebieg-czujniki-parkowania-klimatyzacja-ID6DGBHD.html#bae664004a
6083740605,citroen,berlingo,Dąbrowa Górnicza,Śląskie,110,1587,9999,PLN,,False,False,True,,,,I (1996-2010),2003,,230000,Osoby prywatnej,,Benzyna,,Minivan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 18:10:00,https://www.otomoto.pl/oferta/citroen-berlingo-bezwypadkowy-klimatyzacja-serwisowany-dach-panoramiczny-ID6DIKQt.html#bae664004a
6083443389,citroen,berlingo,Zarzecze,Małopolskie,120,1598,23500,PLN,Niemcy,False,,True,,True,,II (2008-2018),2010,,205000,Firmy,,Benzyna,169,Minivan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-07 17:59:00,https://www.otomoto.pl/oferta/citroen-berlingo-multispace-1-6-vti-exclusive-ID6DHwvF.html#bae664004a
6083986632,citroen,berlingo,Radzymin,Mazowieckie,110,1587,19900,PLN,,False,False,,,,,II (2008-2018),2011,2011-09-05 00:00:00,204000,Osoby prywatnej,,Benzyna+LPG,195,Kombi,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 17:52:00,https://www.otomoto.pl/oferta/citroen-berlingo-2011-1-6-16v-110km-b-g-xtr-ID6DJMQE.html#bae664004a
6083885943,citroen,berlingo,Kutno,Łódzkie,90,1600,24900,PLN,,False,,,,,,II (2008-2018),2013,,199000,Firmy,,Diesel,,Minivan,Złoty,Używane,True,Na przednie koła,Automatyczna,2021-04-07 17:42:00,https://www.otomoto.pl/oferta/citroen-berlingo-1-6hdi-dudki11-serwis-klimatronic-automat-5-osobowe-navigacja-gwarancj-ID6DJmED.html#bae664004a
6084036714,citroen,berlingo,Trzcianka,Wielkopolskie,90,1560,11850,PLN,,False,,,,,,II (2008-2018),2010,2010-05-10 00:00:00,204000,Osoby prywatnej,,Diesel,140,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 17:40:00,https://www.otomoto.pl/oferta/citroen-berlingo-2010-rok-niski-i-udokumentowany-przebieg-osobowka-drzwi-skrzydelka-ID6DJZSq.html#bae664004a
6082653160,citroen,berlingo,Rumia,Pomorskie,100,1560,51900,PLN,Polska,False,False,True,,True,,II (2008-2018),2018,,78548,Firmy,True,Diesel,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-07 16:52:00,https://www.otomoto.pl/oferta/citroen-berlingo-bezwypadkowy-fv23-gwarancja-salon-polska-serwis-aso-ID6DEbX2.html#bae664004a
6083952072,citroen,berlingo,Tarnów,Małopolskie,90,1560,22500,PLN,,False,False,True,,,,II (2008-2018),2012,2012-09-18 00:00:00,166000,Osoby prywatnej,,Diesel,150,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 16:43:00,https://www.otomoto.pl/oferta/citroen-berlingo-ID6DJDRe.html#bae664004a
