ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6079811932,fiat,125p,Wyszków,Mazowieckie,103,1400,29999,PLN,,False,False,True,,,,,1987,1998-01-06 00:00:00,65000,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,Na tylne koła,Manualna,2021-04-07 10:10:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-1-4-rover-jedyny-taki-ID6DsgOM.html#d0e4a5ab9c
6083341714,fiat,125p,Bolesławiec,Dolnośląskie,70,1500,8500,PLN,,False,False,,,,,,1980,,50000,Osoby prywatnej,,Benzyna,,Sedan,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-06 13:53:00,https://www.otomoto.pl/oferta/fiat-125p-1980r-1-5-benz-ladny-zadbany-fajny-stan-zobacz-ID6DH54K.html#d0e4a5ab9c
6083978577,fiat,125p,Krzemieniewo,Wielkopolskie,57,1481,13000,PLN,,False,,,,,,,1976,1976-11-16 00:00:00,75000,Osoby prywatnej,,Benzyna,,Auta miejskie,Brązowy,Używane,,,Manualna,2021-04-06 12:49:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-ID6DJKKJ.html#d0e4a5ab9c
6083338979,fiat,125p,Słomniki,Małopolskie,80,1481,21900,PLN,,False,False,,,,,,1990,1991-07-29 00:00:00,68000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,,Manualna,2021-04-06 12:24:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-1-5me-niebieski-1990r-ID6DH4mD.html#d0e4a5ab9c
6081564083,fiat,125p,Mszana Dolna,Małopolskie,75,1500,19900,PLN,,False,,,,,,,1979,,35249,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,,Manualna,2021-04-04 19:48:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-zastava-pezejac-sprowadzony-z-jugoslawii-ID6DzCDh.html#d0e4a5ab9c
6083233886,fiat,125p,Rumia,Pomorskie,75,1300,17900,PLN,,False,,,,,,,1975,,11693,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,,Manualna,2021-04-03 14:17:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-ID6DGD1A.html#d0e4a5ab9c
6083926210,fiat,125p,Radom,Mazowieckie,60,1295,12900,PLN,,False,,,,,,,1987,1977-05-10 00:00:00,54553,Osoby prywatnej,,Benzyna,,Sedan,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-03 11:28:00,https://www.otomoto.pl/oferta/fiat-125p-1-3-ID6DJx86.html#d0e4a5ab9c
6083727982,fiat,125p,Przemyśl,Podkarpackie,106,1600,48000,PLN,,False,,True,,,,,1969,1969-05-20 00:00:00,85364,Osoby prywatnej,,Benzyna,,Sedan,Beżowy,Używane,,Na tylne koła,Manualna,2021-04-03 11:09:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125-sport-wloski-1600ccm-oryginalne-alufelgi-ID6DIHyS.html#d0e4a5ab9c
6083920561,fiat,125p,Kwileń,Wielkopolskie,60,1295,32500,PLN,Niemcy,False,,True,,,,,1970,,9500,Firmy,,Benzyna,,Sedan,Inny kolor,Używane,,Na tylne koła,Manualna,2021-04-02 20:12:00,https://www.otomoto.pl/oferta/fiat-125p-125p-1970r-stary-model-z-niemiec-super-stan-mozna-wracac-na-kolach-ID6DJwEZ.html#d0e4a5ab9c
6083906839,fiat,125p,Częstochowa,Śląskie,82,1598,27000,PLN,Polska,False,False,True,,,,,1986,1987-04-22 00:00:00,3200,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,Na tylne koła,Manualna,2021-04-02 12:52:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-ID6DJs5F.html#d0e4a5ab9c
6082376896,fiat,125p,Gdańsk,Pomorskie,,1500,27500,PLN,,False,False,True,,,,,1976,,4000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,True,Na tylne koła,Manualna,2021-04-02 09:35:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-stare-rejestracje-od-pierwszego-wlasciciela-ID6DD25a.html#d0e4a5ab9c
6075059270,fiat,125p,Suliszewo,Zachodniopomorskie,85,1481,25900,PLN,Polska,False,False,True,,,,,1985,,104000,Osoby prywatnej,,Benzyna,,Sedan,Żółty,Używane,True,Na tylne koła,Manualna,2021-03-31 21:05:00,https://www.otomoto.pl/oferta/fiat-125p-polski-fiat-po-kompletnej-renowacji-ID6D8kqV.html#d0e4a5ab9c
6077061893,fiat,125p,Kielce,Świętokrzyskie,60,1500,19900,PLN,Polska,False,False,,,,,,1986,,82700,Osoby prywatnej,,Benzyna,,Auta miejskie,Inny kolor,Używane,,Na tylne koła,Manualna,2021-03-31 19:46:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-ID6DgJpj.html#d0e4a5ab9c
6082189892,fiat,125p,Michałów-Reginów,Mazowieckie,55,1500,43000,PLN,Polska,False,,,,,,,1974,,1000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,,Manualna,2021-03-31 14:11:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-1500-1974-oryginal-przejsciowka-czarne-blachy-ID6DCfqY.html#d0e4a5ab9c
6082440351,fiat,125p,Zielona Góra,Lubuskie,82,1481,13300,PLN,,False,,,,,,,1989,,95000,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,,Manualna,2021-03-30 21:37:00,https://www.otomoto.pl/oferta/fiat-125p-po-generalnym-remoncie-blacharsko-mechanicznym-rarytas-ID6DDiAD.html#d0e4a5ab9c
6083798730,fiat,125p,Wrocław,Dolnośląskie,82,1500,38000,PLN,Polska,False,False,True,,,,,1986,1986-06-26 00:00:00,89000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,Na tylne koła,Manualna,2021-03-30 13:43:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-milicja-ID6DIZXY.html#d0e4a5ab9c
6074459782,fiat,125p,Środa Wielkopolska,Wielkopolskie,75,1500,22000,PLN,,False,False,True,,,,,1987,,78000,Osoby prywatnej,,Benzyna,,Sedan,Żółty,Używane,,,Manualna,2021-03-30 12:19:00,https://www.otomoto.pl/oferta/fiat-125p-sprzedam-pieknego-fiata-125p-w-kolorze-kosci-sloniowej-ID6D5OtM.html#d0e4a5ab9c
6082768204,fiat,125p,Zgorzelec,Dolnośląskie,75,1500,11000,PLN,,False,False,,,,,,1977,,93000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,,Manualna,2021-03-30 06:54:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-1977r-drugi-1988r-ID6DEFSA.html#d0e4a5ab9c
6083429309,fiat,125p,Niepołomice,Małopolskie,70,1300,9900,PLN,,False,,,,,,,1975,1975-01-01 00:00:00,79551,Osoby prywatnej,,Benzyna,,Sedan,Żółty,Używane,,,Manualna,2021-03-29 22:51:00,https://www.otomoto.pl/oferta/fiat-125p-fiat-125p-klasyk-1300-duzy-fiat-fso-1500-polonez-ID6DHrRz.html#d0e4a5ab9c
6083990657,fiat,126,Pabianice,Łódzkie,24,652,15900,PLN,Polska,False,False,True,,,,,1984,1984-07-05 00:00:00,90406,Osoby prywatnej,,Benzyna,,Auta małe,Inny kolor,Używane,True,Na tylne koła,Manualna,2021-04-06 17:42:00,https://www.otomoto.pl/oferta/fiat-126-126p-maluch-st-stary-typ-rok-prod-1984-pierwszy-wlasciciel-ID6DJNTz.html#6e1f90ef07
6080634714,fiat,126,Wrocław,Dolnośląskie,24,652,50900,PLN,Niemcy,False,,True,,,,,1995,,14000,Osoby prywatnej,,Benzyna,,Kabriolet,Biały,Używane,,Na tylne koła,Manualna,2021-04-04 21:02:00,https://www.otomoto.pl/oferta/fiat-126-bosmal-cabrio-ID6DwIRs.html#6e1f90ef07
6063723783,fiat,126,Olsztyn,Warmińsko-mazurskie,24,650,10900,PLN,,False,,,,,,,1990,,54835,Firmy,,Benzyna,,Auta małe,Biały,Używane,,Na tylne koła,Manualna,2021-04-08 10:54:00,https://www.otomoto.pl/oferta/fiat-126-polecam-zamiana-ID6CmLyw.html#6e1f90ef07
6079840359,fiat,126,Męcikał,Pomorskie,24,652,7500,PLN,,False,False,True,,,,,1992,,97101,Osoby prywatnej,,Benzyna,,Auta małe,Biały,Używane,True,,Manualna,2021-04-07 21:07:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-bialy-1992-pierwszy-wlasciciel-wszystkie-dokumenty-i-faktury-ID6Dsodh.html#6e1f90ef07
6081338405,fiat,126,Stalowa Wola,Podkarpackie,24,652,35000,PLN,Polska,False,,True,,,,,1991,1991-04-16 00:00:00,2953,Osoby prywatnej,,Benzyna,,Auta małe,Żółty,Używane,True,,Manualna,2021-04-07 14:51:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-egzemplarz-dla-kolekcjonera-ID6DyFWj.html#6e1f90ef07
6080244809,fiat,126,Koźminek,Wielkopolskie,,,3600,PLN,,False,,,,,,,1998,,65000,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,,,2021-04-07 12:50:00,https://www.otomoto.pl/oferta/fiat-126-ID6Du5qF.html#6e1f90ef07
6082064299,fiat,126,Dębica,Podkarpackie,,650,11900,PLN,Polska,False,False,True,,,,,1990,,22000,Osoby prywatnej,,Benzyna,,Auta małe,Niebieski,Używane,,,Manualna,2021-04-07 10:32:00,https://www.otomoto.pl/oferta/fiat-126-ID6DBILh.html#6e1f90ef07
6084001207,fiat,126,Kraków,Małopolskie,24,652,7999,PLN,Polska,False,False,True,,True,,,1993,1993-02-01 00:00:00,99000,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,Na tylne koła,Manualna,2021-04-06 22:10:00,https://www.otomoto.pl/oferta/fiat-126-po-kapitalnym-remoncie-silnika-i-blacharskim-stan-bardzo-dobry-krakow-ID6DJQDJ.html#6e1f90ef07
6083715426,fiat,126,Ruda Śląska,Śląskie,24,652,9990,PLN,Polska,False,False,True,,True,,,1998,,62000,Firmy,,Benzyna,,Auta małe,Czerwony,Używane,True,Na tylne koła,Manualna,2021-04-06 21:02:00,https://www.otomoto.pl/oferta/fiat-126-1-wlasciciel-bezwypadkowy-62-tys-km-stan-idealny-ID6DIEim.html#6e1f90ef07
6083712253,fiat,126,Warszawa,Mazowieckie,24,652,5200,PLN,,False,,,,,,,1999,1999-09-29 00:00:00,93322,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,,Manualna,2021-04-06 19:35:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126-650elx-1999r-warszawa-ID6DIDtb.html#6e1f90ef07
6076570465,fiat,126,Pruchnik,Podkarpackie,25,650,6300,PLN,Polska,False,,True,,,,,1999,,74000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,True,,Manualna,2021-04-06 19:05:00,https://www.otomoto.pl/oferta/fiat-126-sprzedam-ID6DeFz3.html#6e1f90ef07
6081138514,fiat,126,Warszawa,Mazowieckie,,,15200,PLN,,False,,,,,,,1999,,40000,Osoby prywatnej,,Benzyna,,Auta małe,Inny kolor,Używane,,,,2021-04-06 19:01:00,https://www.otomoto.pl/oferta/fiat-126-ID6DxPWg.html#6e1f90ef07
6083615771,fiat,126,Drawsko Pomorskie,Zachodniopomorskie,24,652,22500,PLN,,False,,,,,,,1999,,98000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,,Automatyczna,2021-04-06 16:08:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-maluch-1999-piekna-tapicerka-jak-nowy-ID6DIen1.html#6e1f90ef07
6072401934,fiat,126,Kotorydz,Mazowieckie,24,652,9999,PLN,,False,False,True,,,,,1998,,89225,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,True,,Manualna,2021-04-06 10:09:00,https://www.otomoto.pl/oferta/fiat-126-sprzedam-fiat-126p-ID6CXb8G.html#6e1f90ef07
6083676210,fiat,126,Jelenia Góra,Dolnośląskie,24,652,9800,PLN,,False,False,,,,,,2000,,93770,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,Na tylne koła,Manualna,2021-04-05 22:01:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126-maluch-zadbany-ID6DIu5Q.html#6e1f90ef07
6083674352,fiat,126,Konin,Wielkopolskie,24,652,12900,PLN,,False,False,,,,,,1994,,55666,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,Na tylne koła,Manualna,2021-04-05 21:00:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-zadbany-ID6DItBS.html#6e1f90ef07
6083203444,fiat,126,Kielce,Świętokrzyskie,24,651,38000,PLN,Polska,False,False,,,True,,,1991,,14378,Osoby prywatnej,,Benzyna,,Auta małe,Biały,Używane,True,Na tylne koła,Manualna,2021-04-05 17:11:00,https://www.otomoto.pl/oferta/fiat-126-jak-nowy-polski-fiat-126p-fl-fabryczny-stan-14378km-fsm-650e-bialy-ID6DGw6A.html#6e1f90ef07
6083801001,fiat,126,Kołomań,Świętokrzyskie,24,652,49900,PLN,Polska,False,False,True,,,,,1978,,76000,Firmy,True,Benzyna,,Auta małe,Szary,Używane,True,Na przednie koła,Manualna,2021-04-05 14:06:00,https://www.otomoto.pl/oferta/fiat-126-licencja-fiataoryginalny-lakier-od-nowosciperelkabezwypadkowy-ID6DJ0yB.html#6e1f90ef07
6083945511,fiat,126,Tarnobrzeg,Podkarpackie,24,652,5000,PLN,,False,False,True,,,,,1999,1999-03-02 00:00:00,147000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,Na tylne koła,Manualna,2021-04-05 11:31:00,https://www.otomoto.pl/oferta/fiat-126-sprzedam-fiata-126-ID6DJC9p.html#6e1f90ef07
6076923840,fiat,126,Częstochowa,Śląskie,24,652,13900,PLN,,False,False,,,,,,1994,,102000,Osoby prywatnej,,Benzyna,,Auta małe,Niebieski,Używane,,Na tylne koła,Manualna,2021-04-05 10:39:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-fl-po-kompletnej-renowacji-blacharskiej-i-remoncie-silnika-ID6Dg9uE.html#6e1f90ef07
6083943634,fiat,126,Odolanów,Wielkopolskie,,,3500,PLN,,False,,,,,,,1989,,30000,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,,,2021-04-04 21:57:00,https://www.otomoto.pl/oferta/fiat-126-maluszek-ID6DJBF8.html#6e1f90ef07
6083938883,fiat,126,Zabrze,Śląskie,24,652,5500,PLN,Polska,False,False,True,,,,,1999,,42000,Osoby prywatnej,,Benzyna,,Auta małe,Niebieski,Używane,True,Na tylne koła,Manualna,2021-04-04 11:10:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-1-wlasciciel-ID6DJAqw.html#6e1f90ef07
6005408649,fiat,126,Wałbrzych,Dolnośląskie,25,650,45000,PLN,Polska,False,,True,,,,,1999,2000-02-01 00:00:00,3900,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,True,Na tylne koła,Manualna,2021-04-04 07:51:00,https://www.otomoto.pl/oferta/fiat-126-nowy-maluch-elx-1-wlasciciel-z-polskiego-salonu-przebieg-3900-km-ID6yq57P.html#6e1f90ef07
6082559031,fiat,126,Domaszowice,Opolskie,24,652,2999,PLN,,False,False,,,,,,1996,,133000,Osoby prywatnej,,Benzyna,,Auta małe,Złoty,Używane,,Na tylne koła,Manualna,2021-04-04 06:27:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126-el-kubly-wydech-od-scigacza-chromy-felgi-13-ID6DDNsP.html#6e1f90ef07
6083517452,fiat,126,Chrzanów,Małopolskie,24,652,46000,PLN,,False,,True,,,,,1993,1991-02-05 00:00:00,20000,Firmy,,Benzyna,,Kabriolet,Czerwony,Używane,True,Na tylne koła,Manualna,2021-04-04 00:21:00,https://www.otomoto.pl/oferta/fiat-126-piekny-fiat-126-bosmal-1992-rok-cabrio-jak-nowy-19000-km-ID6DHONe.html#6e1f90ef07
6083936473,fiat,126,Częstochowa,Śląskie,34,650,6900,PLN,,False,False,True,,,,,1978,1978-05-12 00:00:00,60000,Osoby prywatnej,,Benzyna,,Auta małe,Bordowy,Używane,True,Na tylne koła,Manualna,2021-04-03 22:40:00,https://www.otomoto.pl/oferta/fiat-126-sprzedam-malucha-ID6DJzND.html#6e1f90ef07
6083745215,fiat,126,Gostynin,Mazowieckie,24,652,9999,PLN,,False,,,,,,,1997,1997-07-09 00:00:00,72715,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,Na tylne koła,Manualna,2021-04-03 20:16:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-uzytkowany-sprawny-technicznie-ID6DIM2P.html#6e1f90ef07
6083587710,fiat,126,Przasnysz,Mazowieckie,24,652,6900,PLN,Polska,False,False,True,,True,,,1998,,123000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,Na tylne koła,Manualna,2021-04-03 19:45:00,https://www.otomoto.pl/oferta/fiat-126-town-radio-alarm-centralny-zamek-wazne-oplaty-bez-rdzy-ID6DI74q.html#6e1f90ef07
6083932722,fiat,126,Krosno,Podkarpackie,,,44900,PLN,,False,,,,,,,1973,,99800,Osoby prywatnej,,Benzyna,,Auta małe,Niebieski,Używane,,,,2021-04-03 18:47:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126-t-a-73r-oryginalny-faldach-stan-idealny-wiecej-info-tel-ID6DJyP8.html#6e1f90ef07
6083319368,fiat,126,Mysłowice,Śląskie,24,652,14000,PLN,Polska,False,False,,,,,,1999,,59149,Firmy,,Benzyna,,Auta małe,Żółty,Używane,,Na tylne koła,Manualna,2021-04-03 18:39:00,https://www.otomoto.pl/oferta/fiat-126-126-town-dla-konesera-sprawny-wazne-oc-i-przeglad-ID6DGZgk.html#6e1f90ef07
6083932415,fiat,126,Dąbrowa Górnicza,Śląskie,24,652,5500,PLN,,False,False,,,,,,1994,1994-09-22 00:00:00,90500,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,Na tylne koła,Manualna,2021-04-03 18:24:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126-sprzedam-ID6DJyKb.html#6e1f90ef07
6079582408,fiat,126,Dębica,Podkarpackie,22,652,6000,PLN,,False,False,True,,,,,1988,,126748,Osoby prywatnej,,Benzyna,,Auta małe,Niebieski,Używane,True,Na tylne koła,Manualna,2021-04-03 15:30:00,https://www.otomoto.pl/oferta/fiat-126-maluch-fiat-126p-debica-nie-sprzedaje-na-czesci-ID6Drj6M.html#6e1f90ef07
6083228538,fiat,126,Łukowa,Świętokrzyskie,24,652,12300,PLN,,False,False,True,,,,,1987,,30000,Osoby prywatnej,,Benzyna,,Auta małe,Beżowy,Używane,,Na tylne koła,Manualna,2021-04-03 09:36:00,https://www.otomoto.pl/oferta/fiat-126-sprzedam-malucha-126-p-ID6DGBDk.html#4732d7feef
6081217894,fiat,126,Zabrze,Śląskie,,,24900,PLN,,False,,,,,,,1980,,40813,Osoby prywatnej,,Benzyna,,Auta małe,Inny kolor,Używane,,,,2021-04-02 19:56:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-650-s-stan-bdb-w-100-sprawny-i-kompl-zarej-na-zabytek-ID6DyazA.html#4732d7feef
6083545740,fiat,126,Wieliczka,Małopolskie,24,652,12950,PLN,,False,,,,,,,1989,,87508,Osoby prywatnej,,Benzyna,,Auta małe,Biały,Używane,,,Manualna,2021-04-02 17:46:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-oryginalny-lakier-odrestaurowany-ID6DHV9u.html#4732d7feef
6083916139,fiat,126,Koziegłowy,Śląskie,24,652,16900,PLN,,False,,,,,,,1997,1997-07-08 00:00:00,31000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,Na tylne koła,Manualna,2021-04-02 16:59:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-oryginal-100-stan-jak-nowy-kolekcjonerski-ID6DJuwF.html#4732d7feef
6083205610,fiat,126,Gołańcz,Wielkopolskie,24,652,11000,PLN,Polska,False,False,,,,,,1995,,118000,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,Na tylne koła,Manualna,2021-04-01 18:56:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-maluch-ID6DGwFv.html#4732d7feef
6083469939,fiat,126,Złotopolice,Mazowieckie,25,703,12500,PLN,,False,,,,,,,1989,1990-01-15 00:00:00,37000,Osoby prywatnej,,Benzyna,,Auta małe,Zielony,Używane,,,Manualna,2021-04-01 11:33:00,https://www.otomoto.pl/oferta/fiat-126-samochod-osobowy-ID6DHCqT.html#4732d7feef
6083853728,fiat,126,Brzezie,Małopolskie,28,703,25000,PLN,,False,,,,,,,1991,1990-02-01 00:00:00,70000,Firmy,,Benzyna,,Auta małe,Niebieski,Używane,,,Manualna,2021-03-31 22:28:00,https://www.otomoto.pl/oferta/fiat-126-fiat-126p-bis-703-cmm-1991r-sprzedam-fiat-bis-126-126p-ID6DJeh2.html#4732d7feef
